File name	rwta_29_d2.kcd
Result analysis file name	rwta_29_d2_2p.raf
Subject	v016_RWTA_22_28_29_3
Gender	
Age
Memo
Free comment 1	Patient identificati	RWTA22, RWTA28, RWTA29, RWTA39
Free comment 2	Recording identifica	C:\Users\olsonra\Desktop\EDF_c
Free comment 3	Start time	07/19/2018 07:00:00
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
7/19/2018 13:11:20	5570	NR	0	
7/19/2018 13:11:24	5571	NR	0	
7/19/2018 13:11:28	5572	NR	0	
7/19/2018 13:11:32	5573	NR	0	
7/19/2018 13:11:36	5574	NR	0	
7/19/2018 13:11:40	5575	NR	0	
7/19/2018 13:11:44	5576	NR	0	
7/19/2018 13:11:48	5577	NR	0	
7/19/2018 13:11:52	5578	NR	0	
7/19/2018 13:11:56	5579	NR	0	
7/19/2018 13:12:00	5580	NR	0	
7/19/2018 13:12:04	5581	NR	0	
7/19/2018 13:12:08	5582	NR	0	
7/19/2018 13:12:12	5583	NR	0	
7/19/2018 13:12:16	5584	NR	0	
7/19/2018 13:12:20	5585	NR	0	
7/19/2018 13:12:24	5586	NR	0	
7/19/2018 13:12:28	5587	NR	0	
7/19/2018 13:12:32	5588	NR	0	
7/19/2018 13:12:36	5589	NR	0	
7/19/2018 13:12:40	5590	NR	0	
7/19/2018 13:12:44	5591	NR	0	
7/19/2018 13:12:48	5592	NR	0	
7/19/2018 13:12:52	5593	NR	0	
7/19/2018 13:12:56	5594	NR	0	
7/19/2018 13:13:00	5595	NR	0	
7/19/2018 13:13:04	5596	NR	0	
7/19/2018 13:13:08	5597	NR	0	
7/19/2018 13:13:12	5598	NR	0	
7/19/2018 13:13:16	5599	NR	0	
7/19/2018 13:13:20	5600	NR	0	
7/19/2018 13:13:24	5601	NR	0	
7/19/2018 13:13:28	5602	NR	0	
7/19/2018 13:13:32	5603	NR	0	
7/19/2018 13:13:36	5604	NR	0	
7/19/2018 13:13:40	5605	NR	0	
7/19/2018 13:13:44	5606	NR	0	
7/19/2018 13:13:48	5607	NR	0	
7/19/2018 13:13:52	5608	NR	0	
7/19/2018 13:13:56	5609	NR	0	
7/19/2018 13:14:00	5610	W	0	
7/19/2018 13:14:04	5611	W	0	
7/19/2018 13:14:08	5612	NR	0	
7/19/2018 13:14:12	5613	NR	0	
7/19/2018 13:14:16	5614	NR	0	
7/19/2018 13:14:20	5615	NR	0	
7/19/2018 13:14:24	5616	NR	0	
7/19/2018 13:14:28	5617	NR	0	
7/19/2018 13:14:32	5618	NR	0	
7/19/2018 13:14:36	5619	NR	0	
7/19/2018 13:14:40	5620	NR	0	
7/19/2018 13:14:44	5621	NR	0	
7/19/2018 13:14:48	5622	NR	0	
7/19/2018 13:14:52	5623	NR	0	
7/19/2018 13:14:56	5624	NR	0	
7/19/2018 13:15:00	5625	W	0	
7/19/2018 13:15:04	5626	W	0	
7/19/2018 13:15:08	5627	W	0	
7/19/2018 13:15:12	5628	W	0	
7/19/2018 13:15:16	5629	W	0	
7/19/2018 13:15:20	5630	NR	0	
7/19/2018 13:15:24	5631	NR	0	
7/19/2018 13:15:28	5632	NR	0	
7/19/2018 13:15:32	5633	NR	0	
7/19/2018 13:15:36	5634	NR	0	
7/19/2018 13:15:40	5635	NR	0	
7/19/2018 13:15:44	5636	NR	0	
7/19/2018 13:15:48	5637	NR	0	
7/19/2018 13:15:52	5638	NR	0	
7/19/2018 13:15:56	5639	NR	0	
7/19/2018 13:16:00	5640	NR	0	
7/19/2018 13:16:04	5641	NR	0	
7/19/2018 13:16:08	5642	NR	0	
7/19/2018 13:16:12	5643	NR	0	
7/19/2018 13:16:16	5644	NR	0	
7/19/2018 13:16:20	5645	NR	0	
7/19/2018 13:16:24	5646	NR	0	
7/19/2018 13:16:28	5647	W	0	
7/19/2018 13:16:32	5648	W	0	
7/19/2018 13:16:36	5649	W	0	
7/19/2018 13:16:40	5650	W	0	
7/19/2018 13:16:44	5651	W	0	
7/19/2018 13:16:48	5652	W	0	
7/19/2018 13:16:52	5653	W	0	
7/19/2018 13:16:56	5654	W	0	
7/19/2018 13:17:00	5655	W	0	
7/19/2018 13:17:04	5656	W	0	
7/19/2018 13:17:08	5657	W	0	
7/19/2018 13:17:12	5658	W	0	
7/19/2018 13:17:16	5659	W	0	
7/19/2018 13:17:20	5660	W	0	
7/19/2018 13:17:24	5661	W	0	
7/19/2018 13:17:28	5662	W	0	
7/19/2018 13:17:32	5663	W	0	
7/19/2018 13:17:36	5664	W	0	
7/19/2018 13:17:40	5665	W	0	
7/19/2018 13:17:44	5666	W	0	
7/19/2018 13:17:48	5667	W	0	
7/19/2018 13:17:52	5668	W	0	
7/19/2018 13:17:56	5669	W	0	
7/19/2018 13:18:00	5670	W	0	
7/19/2018 13:18:04	5671	W	0	
7/19/2018 13:18:08	5672	W	0	
7/19/2018 13:18:12	5673	W	0	
7/19/2018 13:18:16	5674	W	0	
7/19/2018 13:18:20	5675	W	0	
7/19/2018 13:18:24	5676	W	0	
7/19/2018 13:18:28	5677	W	0	
7/19/2018 13:18:32	5678	W	0	
7/19/2018 13:18:36	5679	W	0	
7/19/2018 13:18:40	5680	W	0	
7/19/2018 13:18:44	5681	W	0	
7/19/2018 13:18:48	5682	NR	0	
7/19/2018 13:18:52	5683	NR	0	
7/19/2018 13:18:56	5684	NR	0	
7/19/2018 13:19:00	5685	NR	0	
7/19/2018 13:19:04	5686	W	0	
7/19/2018 13:19:08	5687	W	0	
7/19/2018 13:19:12	5688	W	0	
7/19/2018 13:19:16	5689	W	0	
7/19/2018 13:19:20	5690	W	0	
7/19/2018 13:19:24	5691	W	0	
7/19/2018 13:19:28	5692	W	0	
7/19/2018 13:19:32	5693	W	0	
7/19/2018 13:19:36	5694	W	0	
7/19/2018 13:19:40	5695	W	0	
7/19/2018 13:19:44	5696	W	0	
7/19/2018 13:19:48	5697	W	0	
7/19/2018 13:19:52	5698	W	0	
7/19/2018 13:19:56	5699	W	0	
7/19/2018 13:20:00	5700	W	0	
7/19/2018 13:20:04	5701	W	0	
7/19/2018 13:20:08	5702	NR	0	
7/19/2018 13:20:12	5703	NR	0	
7/19/2018 13:20:16	5704	NR	0	
7/19/2018 13:20:20	5705	NR	0	
7/19/2018 13:20:24	5706	W	0	
7/19/2018 13:20:28	5707	W	0	
7/19/2018 13:20:32	5708	W	0	
7/19/2018 13:20:36	5709	W	0	
7/19/2018 13:20:40	5710	NR	0	
7/19/2018 13:20:44	5711	NR	0	
7/19/2018 13:20:48	5712	NR	0	
7/19/2018 13:20:52	5713	NR	0	
7/19/2018 13:20:56	5714	NR	0	
7/19/2018 13:21:00	5715	W	0	
7/19/2018 13:21:04	5716	W	0	
7/19/2018 13:21:08	5717	W	0	
7/19/2018 13:21:12	5718	W	0	
7/19/2018 13:21:16	5719	W	0	
7/19/2018 13:21:20	5720	W	0	
7/19/2018 13:21:24	5721	W	0	
7/19/2018 13:21:28	5722	W	0	
7/19/2018 13:21:32	5723	W	0	
7/19/2018 13:21:36	5724	W	0	
7/19/2018 13:21:40	5725	NR	0	
7/19/2018 13:21:44	5726	NR	0	
7/19/2018 13:21:48	5727	NR	0	
7/19/2018 13:21:52	5728	NR	0	
7/19/2018 13:21:56	5729	NR	0	
7/19/2018 13:22:00	5730	NR	0	
7/19/2018 13:22:04	5731	NR	0	
7/19/2018 13:22:08	5732	NR	0	
7/19/2018 13:22:12	5733	NR	0	
7/19/2018 13:22:16	5734	NR	0	
7/19/2018 13:22:20	5735	W	0	
7/19/2018 13:22:24	5736	W	0	
7/19/2018 13:22:28	5737	W	0	
7/19/2018 13:22:32	5738	W	0	
7/19/2018 13:22:36	5739	W	0	
7/19/2018 13:22:40	5740	NR	0	
7/19/2018 13:22:44	5741	NR	0	
7/19/2018 13:22:48	5742	NR	0	
7/19/2018 13:22:52	5743	NR	0	
7/19/2018 13:22:56	5744	NR	0	
7/19/2018 13:23:00	5745	NR	0	
7/19/2018 13:23:04	5746	NR	0	
7/19/2018 13:23:08	5747	NR	0	
7/19/2018 13:23:12	5748	NR	0	
7/19/2018 13:23:16	5749	NR	0	
7/19/2018 13:23:20	5750	NR	0	
7/19/2018 13:23:24	5751	NR	0	
7/19/2018 13:23:28	5752	NR	0	
7/19/2018 13:23:32	5753	NR	0	
7/19/2018 13:23:36	5754	NR	0	
7/19/2018 13:23:40	5755	NR	0	
7/19/2018 13:23:44	5756	NR	0	
7/19/2018 13:23:48	5757	NR	0	
7/19/2018 13:23:52	5758	NR	0	
7/19/2018 13:23:56	5759	NR	0	
7/19/2018 13:24:00	5760	NR	0	
7/19/2018 13:24:04	5761	NR	0	
7/19/2018 13:24:08	5762	NR	0	
7/19/2018 13:24:12	5763	NR	0	
7/19/2018 13:24:16	5764	NR	0	
7/19/2018 13:24:20	5765	NR	0	
7/19/2018 13:24:24	5766	NR	0	
7/19/2018 13:24:28	5767	NR	0	
7/19/2018 13:24:32	5768	NR	0	
7/19/2018 13:24:36	5769	NR	0	
7/19/2018 13:24:40	5770	NR	0	
7/19/2018 13:24:44	5771	NR	0	
7/19/2018 13:24:48	5772	NR	0	
7/19/2018 13:24:52	5773	NR	0	
7/19/2018 13:24:56	5774	NR	0	
7/19/2018 13:25:00	5775	NR	0	
7/19/2018 13:25:04	5776	NR	0	
7/19/2018 13:25:08	5777	NR	0	
7/19/2018 13:25:12	5778	W	0	
7/19/2018 13:25:16	5779	W	0	
7/19/2018 13:25:20	5780	W	0	
7/19/2018 13:25:24	5781	NR	0	
7/19/2018 13:25:28	5782	NR	0	
7/19/2018 13:25:32	5783	NR	0	
7/19/2018 13:25:36	5784	NR	0	
7/19/2018 13:25:40	5785	NR	0	
7/19/2018 13:25:44	5786	NR	0	
7/19/2018 13:25:48	5787	NR	0	
7/19/2018 13:25:52	5788	NR	0	
7/19/2018 13:25:56	5789	NR	0	
7/19/2018 13:26:00	5790	NR	0	
7/19/2018 13:26:04	5791	NR	0	
7/19/2018 13:26:08	5792	NR	0	
7/19/2018 13:26:12	5793	NR	0	
7/19/2018 13:26:16	5794	NR	0	
7/19/2018 13:26:20	5795	NR	0	
7/19/2018 13:26:24	5796	W	0	
7/19/2018 13:26:28	5797	W	0	
7/19/2018 13:26:32	5798	NR	0	
7/19/2018 13:26:36	5799	NR	0	
7/19/2018 13:26:40	5800	NR	0	
7/19/2018 13:26:44	5801	NR	0	
7/19/2018 13:26:48	5802	NR	0	
7/19/2018 13:26:52	5803	NR	0	
7/19/2018 13:26:56	5804	NR	0	
7/19/2018 13:27:00	5805	NR	0	
7/19/2018 13:27:04	5806	NR	0	
7/19/2018 13:27:08	5807	NR	0	
7/19/2018 13:27:12	5808	NR	0	
7/19/2018 13:27:16	5809	NR	0	
7/19/2018 13:27:20	5810	NR	0	
7/19/2018 13:27:24	5811	W	0	
7/19/2018 13:27:28	5812	W	0	
7/19/2018 13:27:32	5813	NR	0	
7/19/2018 13:27:36	5814	NR	0	
7/19/2018 13:27:40	5815	W	0	
7/19/2018 13:27:44	5816	W	0	
7/19/2018 13:27:48	5817	NR	0	
7/19/2018 13:27:52	5818	NR	0	
7/19/2018 13:27:56	5819	NR	0	
7/19/2018 13:28:00	5820	NR	0	
7/19/2018 13:28:04	5821	NR	0	
7/19/2018 13:28:08	5822	W	0	
7/19/2018 13:28:12	5823	W	0	
7/19/2018 13:28:16	5824	W	0	
7/19/2018 13:28:20	5825	NR	0	
7/19/2018 13:28:24	5826	NR	0	
7/19/2018 13:28:28	5827	W	0	
7/19/2018 13:28:32	5828	W	0	
7/19/2018 13:28:36	5829	NR	0	
7/19/2018 13:28:40	5830	NR	0	
7/19/2018 13:28:44	5831	NR	0	
7/19/2018 13:28:48	5832	NR	0	
7/19/2018 13:28:52	5833	W	0	
7/19/2018 13:28:56	5834	W	0	
7/19/2018 13:29:00	5835	NR	0	
7/19/2018 13:29:04	5836	NR	0	
7/19/2018 13:29:08	5837	NR	0	
7/19/2018 13:29:12	5838	NR	0	
7/19/2018 13:29:16	5839	NR	0	
7/19/2018 13:29:20	5840	NR	0	
7/19/2018 13:29:24	5841	NR	0	
7/19/2018 13:29:28	5842	W	0	
7/19/2018 13:29:32	5843	W	0	
7/19/2018 13:29:36	5844	W	0	
7/19/2018 13:29:40	5845	W	0	
7/19/2018 13:29:44	5846	W	0	
7/19/2018 13:29:48	5847	W	0	
7/19/2018 13:29:52	5848	W	0	
7/19/2018 13:29:56	5849	W	0	
7/19/2018 13:30:00	5850	W	0	
7/19/2018 13:30:04	5851	W	0	
7/19/2018 13:30:08	5852	W	0	
7/19/2018 13:30:12	5853	W	0	
7/19/2018 13:30:16	5854	W	0	
7/19/2018 13:30:20	5855	W	0	
7/19/2018 13:30:24	5856	W	0	
7/19/2018 13:30:28	5857	W	0	
7/19/2018 13:30:32	5858	W	0	
7/19/2018 13:30:36	5859	NR	0	
7/19/2018 13:30:40	5860	NR	0	
7/19/2018 13:30:44	5861	NR	0	
7/19/2018 13:30:48	5862	W	0	
7/19/2018 13:30:52	5863	W	0	
7/19/2018 13:30:56	5864	W	0	
7/19/2018 13:31:00	5865	NR	0	
7/19/2018 13:31:04	5866	W	0	
7/19/2018 13:31:08	5867	W	0	
7/19/2018 13:31:12	5868	W	0	
7/19/2018 13:31:16	5869	NR	0	
7/19/2018 13:31:20	5870	NR	0	
7/19/2018 13:31:24	5871	NR	0	
7/19/2018 13:31:28	5872	W	0	
7/19/2018 13:31:32	5873	W	0	
7/19/2018 13:31:36	5874	W	0	
7/19/2018 13:31:40	5875	W	0	
7/19/2018 13:31:44	5876	W	0	
7/19/2018 13:31:48	5877	W	0	
7/19/2018 13:31:52	5878	W	0	
7/19/2018 13:31:56	5879	W	0	
7/19/2018 13:32:00	5880	W	0	
7/19/2018 13:32:04	5881	W	0	
7/19/2018 13:32:08	5882	W	0	
7/19/2018 13:32:12	5883	W	0	
7/19/2018 13:32:16	5884	W	0	
7/19/2018 13:32:20	5885	NR	0	
7/19/2018 13:32:24	5886	NR	0	
7/19/2018 13:32:28	5887	NR	0	
7/19/2018 13:32:32	5888	NR	0	
7/19/2018 13:32:36	5889	NR	0	
7/19/2018 13:32:40	5890	NR	0	
7/19/2018 13:32:44	5891	W	0	
7/19/2018 13:32:48	5892	W	0	
7/19/2018 13:32:52	5893	W	0	
7/19/2018 13:32:56	5894	W	0	
7/19/2018 13:33:00	5895	W	0	
7/19/2018 13:33:04	5896	W	0	
7/19/2018 13:33:08	5897	NR	0	
7/19/2018 13:33:12	5898	NR	0	
7/19/2018 13:33:16	5899	NR	0	
7/19/2018 13:33:20	5900	NR	0	
7/19/2018 13:33:24	5901	NR	0	
7/19/2018 13:33:28	5902	NR	0	
7/19/2018 13:33:32	5903	W	0	
7/19/2018 13:33:36	5904	W	0	
7/19/2018 13:33:40	5905	W	0	
7/19/2018 13:33:44	5906	W	0	
7/19/2018 13:33:48	5907	W	0	
7/19/2018 13:33:52	5908	W	0	
7/19/2018 13:33:56	5909	NR	0	
7/19/2018 13:34:00	5910	NR	0	
7/19/2018 13:34:04	5911	NR	0	
7/19/2018 13:34:08	5912	W	0	
7/19/2018 13:34:12	5913	W	0	
7/19/2018 13:34:16	5914	W	0	
7/19/2018 13:34:20	5915	W	0	
7/19/2018 13:34:24	5916	NR	0	
7/19/2018 13:34:28	5917	NR	0	
7/19/2018 13:34:32	5918	NR	0	
7/19/2018 13:34:36	5919	NR	0	
7/19/2018 13:34:40	5920	NR	0	
7/19/2018 13:34:44	5921	NR	0	
7/19/2018 13:34:48	5922	NR	0	
7/19/2018 13:34:52	5923	W	0	
7/19/2018 13:34:56	5924	W	0	
7/19/2018 13:35:00	5925	W	0	
7/19/2018 13:35:04	5926	W	0	
7/19/2018 13:35:08	5927	W	0	
7/19/2018 13:35:12	5928	W	0	
7/19/2018 13:35:16	5929	W	0	
7/19/2018 13:35:20	5930	W	0	
7/19/2018 13:35:24	5931	W	0	
7/19/2018 13:35:28	5932	W	0	
7/19/2018 13:35:32	5933	W	0	
7/19/2018 13:35:36	5934	NR	0	
7/19/2018 13:35:40	5935	NR	0	
7/19/2018 13:35:44	5936	NR	0	
7/19/2018 13:35:48	5937	NR	0	
7/19/2018 13:35:52	5938	NR	0	
7/19/2018 13:35:56	5939	NR	0	
7/19/2018 13:36:00	5940	NR	0	
7/19/2018 13:36:04	5941	NR	0	
7/19/2018 13:36:08	5942	NR	0	
7/19/2018 13:36:12	5943	NR	0	
7/19/2018 13:36:16	5944	NR	0	
7/19/2018 13:36:20	5945	W	0	
7/19/2018 13:36:24	5946	W	0	
7/19/2018 13:36:28	5947	W	0	
7/19/2018 13:36:32	5948	W	0	
7/19/2018 13:36:36	5949	W	0	
7/19/2018 13:36:40	5950	W	0	
7/19/2018 13:36:44	5951	W	0	
7/19/2018 13:36:48	5952	W	0	
7/19/2018 13:36:52	5953	NR	0	
7/19/2018 13:36:56	5954	NR	0	
7/19/2018 13:37:00	5955	NR	0	
7/19/2018 13:37:04	5956	NR	0	
7/19/2018 13:37:08	5957	NR	0	
7/19/2018 13:37:12	5958	NR	0	
7/19/2018 13:37:16	5959	NR	0	
7/19/2018 13:37:20	5960	W	0	
7/19/2018 13:37:24	5961	W	0	
7/19/2018 13:37:28	5962	W	0	
7/19/2018 13:37:32	5963	W	0	
7/19/2018 13:37:36	5964	NR	0	
7/19/2018 13:37:40	5965	NR	0	
7/19/2018 13:37:44	5966	NR	0	
7/19/2018 13:37:48	5967	NR	0	
7/19/2018 13:37:52	5968	NR	0	
7/19/2018 13:37:56	5969	NR	0	
7/19/2018 13:38:00	5970	W	0	
7/19/2018 13:38:04	5971	W	0	
7/19/2018 13:38:08	5972	NR	0	
7/19/2018 13:38:12	5973	W	0	
7/19/2018 13:38:16	5974	W	0	
7/19/2018 13:38:20	5975	W	0	
7/19/2018 13:38:24	5976	W	0	
7/19/2018 13:38:28	5977	W	0	
7/19/2018 13:38:32	5978	W	0	
7/19/2018 13:38:36	5979	W	0	
7/19/2018 13:38:40	5980	W	0	
7/19/2018 13:38:44	5981	W	0	
7/19/2018 13:38:48	5982	W	0	
7/19/2018 13:38:52	5983	W	0	
7/19/2018 13:38:56	5984	W	0	
7/19/2018 13:39:00	5985	W	0	
7/19/2018 13:39:04	5986	W	0	
7/19/2018 13:39:08	5987	W	0	
7/19/2018 13:39:12	5988	NR	0	
7/19/2018 13:39:16	5989	NR	0	
7/19/2018 13:39:20	5990	NR	0	
7/19/2018 13:39:24	5991	NR	0	
7/19/2018 13:39:28	5992	NR	0	
7/19/2018 13:39:32	5993	NR	0	
7/19/2018 13:39:36	5994	NR	0	
7/19/2018 13:39:40	5995	NR	0	
7/19/2018 13:39:44	5996	W	0	
7/19/2018 13:39:48	5997	W	0	
7/19/2018 13:39:52	5998	W	0	
7/19/2018 13:39:56	5999	W	0	
7/19/2018 13:40:00	6000	W	0	
7/19/2018 13:40:04	6001	W	0	
7/19/2018 13:40:08	6002	W	0	
7/19/2018 13:40:12	6003	W	0	
7/19/2018 13:40:16	6004	W	0	
7/19/2018 13:40:20	6005	W	0	
7/19/2018 13:40:24	6006	W	0	
7/19/2018 13:40:28	6007	W	0	
7/19/2018 13:40:32	6008	W	0	
7/19/2018 13:40:36	6009	W	0	
7/19/2018 13:40:40	6010	NR	0	
7/19/2018 13:40:44	6011	NR	0	
7/19/2018 13:40:48	6012	NR	0	
7/19/2018 13:40:52	6013	NR	0	
7/19/2018 13:40:56	6014	W	0	
7/19/2018 13:41:00	6015	W	0	
7/19/2018 13:41:04	6016	W	0	
7/19/2018 13:41:08	6017	NR	0	
7/19/2018 13:41:12	6018	NR	0	
7/19/2018 13:41:16	6019	NR	0	
7/19/2018 13:41:20	6020	NR	0	
7/19/2018 13:41:24	6021	W	0	
7/19/2018 13:41:28	6022	W	0	
7/19/2018 13:41:32	6023	W	0	
7/19/2018 13:41:36	6024	NR	0	
7/19/2018 13:41:40	6025	NR	0	
7/19/2018 13:41:44	6026	NR	0	
7/19/2018 13:41:48	6027	NR	0	
7/19/2018 13:41:52	6028	NR	0	
7/19/2018 13:41:56	6029	NR	0	
7/19/2018 13:42:00	6030	NR	0	
7/19/2018 13:42:04	6031	NR	0	
7/19/2018 13:42:08	6032	W	0	
7/19/2018 13:42:12	6033	W	0	
7/19/2018 13:42:16	6034	W	0	
7/19/2018 13:42:20	6035	NR	0	
7/19/2018 13:42:24	6036	NR	0	
7/19/2018 13:42:28	6037	NR	0	
7/19/2018 13:42:32	6038	NR	0	
7/19/2018 13:42:36	6039	NR	0	
7/19/2018 13:42:40	6040	NR	0	
7/19/2018 13:42:44	6041	NR	0	
7/19/2018 13:42:48	6042	NR	0	
7/19/2018 13:42:52	6043	NR	0	
7/19/2018 13:42:56	6044	W	0	
7/19/2018 13:43:00	6045	W	0	
7/19/2018 13:43:04	6046	W	0	
7/19/2018 13:43:08	6047	W	0	
7/19/2018 13:43:12	6048	NR	0	
7/19/2018 13:43:16	6049	NR	0	
7/19/2018 13:43:20	6050	W	0	
7/19/2018 13:43:24	6051	W	0	
7/19/2018 13:43:28	6052	W	0	
7/19/2018 13:43:32	6053	W	0	
7/19/2018 13:43:36	6054	W	0	
7/19/2018 13:43:40	6055	W	0	
7/19/2018 13:43:44	6056	W	0	
7/19/2018 13:43:48	6057	W	0	
7/19/2018 13:43:52	6058	W	0	
7/19/2018 13:43:56	6059	W	0	
7/19/2018 13:44:00	6060	W	0	
7/19/2018 13:44:04	6061	W	0	
7/19/2018 13:44:08	6062	W	0	
7/19/2018 13:44:12	6063	W	0	
7/19/2018 13:44:16	6064	W	0	
7/19/2018 13:44:20	6065	W	0	
7/19/2018 13:44:24	6066	W	0	
7/19/2018 13:44:28	6067	W	0	
7/19/2018 13:44:32	6068	W	0	
7/19/2018 13:44:36	6069	W	0	
7/19/2018 13:44:40	6070	W	0	
7/19/2018 13:44:44	6071	W	0	
7/19/2018 13:44:48	6072	W	0	
7/19/2018 13:44:52	6073	W	0	
7/19/2018 13:44:56	6074	W	0	
7/19/2018 13:45:00	6075	W	0	
7/19/2018 13:45:04	6076	W	0	
7/19/2018 13:45:08	6077	W	0	
7/19/2018 13:45:12	6078	W	0	
7/19/2018 13:45:16	6079	W	0	
7/19/2018 13:45:20	6080	W	0	
7/19/2018 13:45:24	6081	W	0	
7/19/2018 13:45:28	6082	W	0	
7/19/2018 13:45:32	6083	W	0	
7/19/2018 13:45:36	6084	W	0	
7/19/2018 13:45:40	6085	W	0	
7/19/2018 13:45:44	6086	W	0	
7/19/2018 13:45:48	6087	W	0	
7/19/2018 13:45:52	6088	W	0	
7/19/2018 13:45:56	6089	W	0	
7/19/2018 13:46:00	6090	W	0	
7/19/2018 13:46:04	6091	W	0	
7/19/2018 13:46:08	6092	W	0	
7/19/2018 13:46:12	6093	W	0	
7/19/2018 13:46:16	6094	W	0	
7/19/2018 13:46:20	6095	W	0	
7/19/2018 13:46:24	6096	W	0	
7/19/2018 13:46:28	6097	W	0	
7/19/2018 13:46:32	6098	W	0	
7/19/2018 13:46:36	6099	W	0	
7/19/2018 13:46:40	6100	W	0	
7/19/2018 13:46:44	6101	W	0	
7/19/2018 13:46:48	6102	W	0	
7/19/2018 13:46:52	6103	W	0	
7/19/2018 13:46:56	6104	W	0	
7/19/2018 13:47:00	6105	W	0	
7/19/2018 13:47:04	6106	W	0	
7/19/2018 13:47:08	6107	W	0	
7/19/2018 13:47:12	6108	W	0	
7/19/2018 13:47:16	6109	W	0	
7/19/2018 13:47:20	6110	W	0	
7/19/2018 13:47:24	6111	W	0	
7/19/2018 13:47:28	6112	W	0	
7/19/2018 13:47:32	6113	W	0	
7/19/2018 13:47:36	6114	W	0	
7/19/2018 13:47:40	6115	W	0	
7/19/2018 13:47:44	6116	W	0	
7/19/2018 13:47:48	6117	W	0	
7/19/2018 13:47:52	6118	W	0	
7/19/2018 13:47:56	6119	W	0	
7/19/2018 13:48:00	6120	W	0	
7/19/2018 13:48:04	6121	W	0	
7/19/2018 13:48:08	6122	W	0	
7/19/2018 13:48:12	6123	W	0	
7/19/2018 13:48:16	6124	W	0	
7/19/2018 13:48:20	6125	W	0	
7/19/2018 13:48:24	6126	W	0	
7/19/2018 13:48:28	6127	W	0	
7/19/2018 13:48:32	6128	W	0	
7/19/2018 13:48:36	6129	W	0	
7/19/2018 13:48:40	6130	W	0	
7/19/2018 13:48:44	6131	W	0	
7/19/2018 13:48:48	6132	W	0	
7/19/2018 13:48:52	6133	W	0	
7/19/2018 13:48:56	6134	W	0	
7/19/2018 13:49:00	6135	NR	0	
7/19/2018 13:49:04	6136	NR	0	
7/19/2018 13:49:08	6137	NR	0	
7/19/2018 13:49:12	6138	NR	0	
7/19/2018 13:49:16	6139	NR	0	
7/19/2018 13:49:20	6140	NR	0	
7/19/2018 13:49:24	6141	NR	0	
7/19/2018 13:49:28	6142	NR	0	
7/19/2018 13:49:32	6143	NR	0	
7/19/2018 13:49:36	6144	NR	0	
7/19/2018 13:49:40	6145	NR	0	
7/19/2018 13:49:44	6146	NR	0	
7/19/2018 13:49:48	6147	NR	0	
7/19/2018 13:49:52	6148	NR	0	
7/19/2018 13:49:56	6149	NR	0	
7/19/2018 13:50:00	6150	NR	0	
7/19/2018 13:50:04	6151	NR	0	
7/19/2018 13:50:08	6152	NR	0	
7/19/2018 13:50:12	6153	W	0	
7/19/2018 13:50:16	6154	W	0	
7/19/2018 13:50:20	6155	W	0	
7/19/2018 13:50:24	6156	W	0	
7/19/2018 13:50:28	6157	W	0	
7/19/2018 13:50:32	6158	W	0	
7/19/2018 13:50:36	6159	W	0	
7/19/2018 13:50:40	6160	W	0	
7/19/2018 13:50:44	6161	W	0	
7/19/2018 13:50:48	6162	W	0	
7/19/2018 13:50:52	6163	W	0	
7/19/2018 13:50:56	6164	W	0	
7/19/2018 13:51:00	6165	NR	0	
7/19/2018 13:51:04	6166	NR	0	
7/19/2018 13:51:08	6167	NR	0	
7/19/2018 13:51:12	6168	NR	0	
7/19/2018 13:51:16	6169	NR	0	
7/19/2018 13:51:20	6170	W	0	
7/19/2018 13:51:24	6171	W	0	
7/19/2018 13:51:28	6172	W	0	
7/19/2018 13:51:32	6173	W	0	
7/19/2018 13:51:36	6174	W	0	
7/19/2018 13:51:40	6175	W	0	
7/19/2018 13:51:44	6176	NR	0	
7/19/2018 13:51:48	6177	NR	0	
7/19/2018 13:51:52	6178	W	0	
7/19/2018 13:51:56	6179	W	0	
7/19/2018 13:52:00	6180	NR	0	
7/19/2018 13:52:04	6181	NR	0	
7/19/2018 13:52:08	6182	NR	0	
7/19/2018 13:52:12	6183	W	0	
7/19/2018 13:52:16	6184	W	0	
7/19/2018 13:52:20	6185	W	0	
7/19/2018 13:52:24	6186	W	0	
7/19/2018 13:52:28	6187	W	0	
7/19/2018 13:52:32	6188	NR	0	
7/19/2018 13:52:36	6189	NR	0	
7/19/2018 13:52:40	6190	NR	0	
7/19/2018 13:52:44	6191	NR	0	
7/19/2018 13:52:48	6192	NR	0	
7/19/2018 13:52:52	6193	NR	0	
7/19/2018 13:52:56	6194	NR	0	
7/19/2018 13:53:00	6195	NR	0	
7/19/2018 13:53:04	6196	R	0	
7/19/2018 13:53:08	6197	R	0	
7/19/2018 13:53:12	6198	R	0	
7/19/2018 13:53:16	6199	W	0	
7/19/2018 13:53:20	6200	W	0	
7/19/2018 13:53:24	6201	W	0	
7/19/2018 13:53:28	6202	W	0	
7/19/2018 13:53:32	6203	W	0	
7/19/2018 13:53:36	6204	W	0	
7/19/2018 13:53:40	6205	W	0	
7/19/2018 13:53:44	6206	W	0	
7/19/2018 13:53:48	6207	NR	0	
7/19/2018 13:53:52	6208	NR	0	
7/19/2018 13:53:56	6209	NR	0	
