File name	m013_cohortA_BEEG04_day1.kcd
Result analysis file name	m013_cohortA_BEEG04_day1_2p.raf
Subject	m013_cohortA_01_29_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	01/30/2021 13:10:15
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
1/31/2021 00:53:51	10554	W	0	
1/31/2021 00:53:55	10555	W	0	
1/31/2021 00:53:59	10556	W	0	
1/31/2021 00:54:03	10557	W	0	
1/31/2021 00:54:07	10558	W	0	
1/31/2021 00:54:11	10559	W	0	
1/31/2021 00:54:15	10560	W	0	
1/31/2021 00:54:19	10561	W	0	
1/31/2021 00:54:23	10562	W	0	
1/31/2021 00:54:27	10563	W	0	
1/31/2021 00:54:31	10564	W	0	
1/31/2021 00:54:35	10565	W	0	
1/31/2021 00:54:39	10566	W	0	
1/31/2021 00:54:43	10567	W	0	
1/31/2021 00:54:47	10568	W	0	
1/31/2021 00:54:51	10569	W	0	
1/31/2021 00:54:55	10570	W	0	
1/31/2021 00:54:59	10571	W	0	
1/31/2021 00:55:03	10572	W	0	
1/31/2021 00:55:07	10573	W	0	
1/31/2021 00:55:11	10574	W	0	
1/31/2021 00:55:15	10575	W	0	
1/31/2021 00:55:19	10576	W	0	
1/31/2021 00:55:23	10577	W	0	
1/31/2021 00:55:27	10578	W	0	
1/31/2021 00:55:31	10579	W	0	
1/31/2021 00:55:35	10580	W	0	
1/31/2021 00:55:39	10581	W	0	
1/31/2021 00:55:43	10582	W	0	
1/31/2021 00:55:47	10583	W	0	
1/31/2021 00:55:51	10584	W	0	
1/31/2021 00:55:55	10585	W	0	
1/31/2021 00:55:59	10586	W	0	
1/31/2021 00:56:03	10587	W	0	
1/31/2021 00:56:07	10588	W	0	
1/31/2021 00:56:11	10589	W	0	
1/31/2021 00:56:15	10590	W	0	
1/31/2021 00:56:19	10591	W	0	
1/31/2021 00:56:23	10592	W	0	
1/31/2021 00:56:27	10593	W	0	
1/31/2021 00:56:31	10594	W	0	
1/31/2021 00:56:35	10595	W	0	
1/31/2021 00:56:39	10596	W	0	
1/31/2021 00:56:43	10597	W	0	
1/31/2021 00:56:47	10598	W	0	
1/31/2021 00:56:51	10599	W	0	
1/31/2021 00:56:55	10600	W	0	
1/31/2021 00:56:59	10601	W	0	
1/31/2021 00:57:03	10602	W	0	
1/31/2021 00:57:07	10603	W	0	
1/31/2021 00:57:11	10604	W	0	
1/31/2021 00:57:15	10605	W	0	
1/31/2021 00:57:19	10606	W	0	
1/31/2021 00:57:23	10607	W	0	
1/31/2021 00:57:27	10608	W	0	
1/31/2021 00:57:31	10609	W	0	
1/31/2021 00:57:35	10610	W	0	
1/31/2021 00:57:39	10611	W	0	
1/31/2021 00:57:43	10612	W	0	
1/31/2021 00:57:47	10613	W	0	
1/31/2021 00:57:51	10614	W	0	
1/31/2021 00:57:55	10615	W	0	
1/31/2021 00:57:59	10616	W	0	
1/31/2021 00:58:03	10617	W	0	
1/31/2021 00:58:07	10618	W	0	
1/31/2021 00:58:11	10619	W	0	
1/31/2021 00:58:15	10620	W	0	
1/31/2021 00:58:19	10621	W	0	
1/31/2021 00:58:23	10622	W	0	
1/31/2021 00:58:27	10623	W	0	
1/31/2021 00:58:31	10624	W	0	
1/31/2021 00:58:35	10625	W	0	
1/31/2021 00:58:39	10626	W	0	
1/31/2021 00:58:43	10627	W	0	
1/31/2021 00:58:47	10628	W	0	
1/31/2021 00:58:51	10629	W	0	
1/31/2021 00:58:55	10630	W	0	
1/31/2021 00:58:59	10631	W	0	
1/31/2021 00:59:03	10632	W	0	
1/31/2021 00:59:07	10633	W	0	
1/31/2021 00:59:11	10634	W	0	
1/31/2021 00:59:15	10635	W	0	
1/31/2021 00:59:19	10636	W	0	
1/31/2021 00:59:23	10637	W	0	
1/31/2021 00:59:27	10638	W	0	
1/31/2021 00:59:31	10639	W	0	
1/31/2021 00:59:35	10640	W	0	
1/31/2021 00:59:39	10641	W	0	
1/31/2021 00:59:43	10642	W	0	
1/31/2021 00:59:47	10643	W	0	
1/31/2021 00:59:51	10644	W	0	
1/31/2021 00:59:55	10645	W	0	
1/31/2021 00:59:59	10646	W	0	
1/31/2021 01:00:03	10647	W	0	
1/31/2021 01:00:07	10648	W	0	
1/31/2021 01:00:11	10649	W	0	
1/31/2021 01:00:15	10650	W	0	
1/31/2021 01:00:19	10651	W	0	
1/31/2021 01:00:23	10652	W	0	
1/31/2021 01:00:27	10653	W	0	
1/31/2021 01:00:31	10654	W	0	
1/31/2021 01:00:35	10655	W	0	
1/31/2021 01:00:39	10656	W	0	
1/31/2021 01:00:43	10657	W	0	
1/31/2021 01:00:47	10658	W	0	
1/31/2021 01:00:51	10659	W	0	
1/31/2021 01:00:55	10660	W	0	
1/31/2021 01:00:59	10661	W	0	
1/31/2021 01:01:03	10662	W	0	
1/31/2021 01:01:07	10663	W	0	
1/31/2021 01:01:11	10664	W	0	
1/31/2021 01:01:15	10665	W	0	
1/31/2021 01:01:19	10666	W	0	
1/31/2021 01:01:23	10667	W	0	
1/31/2021 01:01:27	10668	W	0	
1/31/2021 01:01:31	10669	W	0	
1/31/2021 01:01:35	10670	W	0	
1/31/2021 01:01:39	10671	W	0	
1/31/2021 01:01:43	10672	W	0	
1/31/2021 01:01:47	10673	W	0	
1/31/2021 01:01:51	10674	W	0	
1/31/2021 01:01:55	10675	W	0	
1/31/2021 01:01:59	10676	W	0	
1/31/2021 01:02:03	10677	W	0	
1/31/2021 01:02:07	10678	W	0	
1/31/2021 01:02:11	10679	W	0	
1/31/2021 01:02:15	10680	W	0	
1/31/2021 01:02:19	10681	W	0	
1/31/2021 01:02:23	10682	W	0	
1/31/2021 01:02:27	10683	W	0	
1/31/2021 01:02:31	10684	W	0	
1/31/2021 01:02:35	10685	W	0	
1/31/2021 01:02:39	10686	W	0	
1/31/2021 01:02:43	10687	W	0	
1/31/2021 01:02:47	10688	W	0	
1/31/2021 01:02:51	10689	W	0	
1/31/2021 01:02:55	10690	W	0	
1/31/2021 01:02:59	10691	W	0	
1/31/2021 01:03:03	10692	W	0	
1/31/2021 01:03:07	10693	W	0	
1/31/2021 01:03:11	10694	W	0	
1/31/2021 01:03:15	10695	W	0	
1/31/2021 01:03:19	10696	W	0	
1/31/2021 01:03:23	10697	W	0	
1/31/2021 01:03:27	10698	W	0	
1/31/2021 01:03:31	10699	W	0	
1/31/2021 01:03:35	10700	W	0	
1/31/2021 01:03:39	10701	W	0	
1/31/2021 01:03:43	10702	W	0	
1/31/2021 01:03:47	10703	W	0	
1/31/2021 01:03:51	10704	W	0	
1/31/2021 01:03:55	10705	W	0	
1/31/2021 01:03:59	10706	W	0	
1/31/2021 01:04:03	10707	W	0	
1/31/2021 01:04:07	10708	W	0	
1/31/2021 01:04:11	10709	W	0	
1/31/2021 01:04:15	10710	W	0	
1/31/2021 01:04:19	10711	W	0	
1/31/2021 01:04:23	10712	W	0	
1/31/2021 01:04:27	10713	W	0	
1/31/2021 01:04:31	10714	W	0	
1/31/2021 01:04:35	10715	W	0	
1/31/2021 01:04:39	10716	W	0	
1/31/2021 01:04:43	10717	W	0	
1/31/2021 01:04:47	10718	W	0	
1/31/2021 01:04:51	10719	W	0	
1/31/2021 01:04:55	10720	W	0	
1/31/2021 01:04:59	10721	W	0	
1/31/2021 01:05:03	10722	W	0	
1/31/2021 01:05:07	10723	W	0	
1/31/2021 01:05:11	10724	W	0	
1/31/2021 01:05:15	10725	W	0	
1/31/2021 01:05:19	10726	W	0	
1/31/2021 01:05:23	10727	W	0	
1/31/2021 01:05:27	10728	W	0	
1/31/2021 01:05:31	10729	W	0	
1/31/2021 01:05:35	10730	W	0	
1/31/2021 01:05:39	10731	W	0	
1/31/2021 01:05:43	10732	W	0	
1/31/2021 01:05:47	10733	W	0	
1/31/2021 01:05:51	10734	W	0	
1/31/2021 01:05:55	10735	W	0	
1/31/2021 01:05:59	10736	W	0	
1/31/2021 01:06:03	10737	W	0	
1/31/2021 01:06:07	10738	W	0	
1/31/2021 01:06:11	10739	W	0	
1/31/2021 01:06:15	10740	W	0	
1/31/2021 01:06:19	10741	W	0	
1/31/2021 01:06:23	10742	W	0	
1/31/2021 01:06:27	10743	W	0	
1/31/2021 01:06:31	10744	W	0	
1/31/2021 01:06:35	10745	W	0	
1/31/2021 01:06:39	10746	W	0	
1/31/2021 01:06:43	10747	W	0	
1/31/2021 01:06:47	10748	W	0	
1/31/2021 01:06:51	10749	W	0	
1/31/2021 01:06:55	10750	W	0	
1/31/2021 01:06:59	10751	W	0	
1/31/2021 01:07:03	10752	W	0	
1/31/2021 01:07:07	10753	W	0	
1/31/2021 01:07:11	10754	W	0	
1/31/2021 01:07:15	10755	W	0	
1/31/2021 01:07:19	10756	W	0	
1/31/2021 01:07:23	10757	W	0	
1/31/2021 01:07:27	10758	W	0	
1/31/2021 01:07:31	10759	W	0	
1/31/2021 01:07:35	10760	W	0	
1/31/2021 01:07:39	10761	W	0	
1/31/2021 01:07:43	10762	W	0	
1/31/2021 01:07:47	10763	W	0	
1/31/2021 01:07:51	10764	W	0	
1/31/2021 01:07:55	10765	W	0	
1/31/2021 01:07:59	10766	W	0	
1/31/2021 01:08:03	10767	W	0	
1/31/2021 01:08:07	10768	W	0	
1/31/2021 01:08:11	10769	W	0	
1/31/2021 01:08:15	10770	W	0	
1/31/2021 01:08:19	10771	W	0	
1/31/2021 01:08:23	10772	W	0	
1/31/2021 01:08:27	10773	W	0	
1/31/2021 01:08:31	10774	W	0	
1/31/2021 01:08:35	10775	W	0	
1/31/2021 01:08:39	10776	W	0	
1/31/2021 01:08:43	10777	W	0	
1/31/2021 01:08:47	10778	W	0	
1/31/2021 01:08:51	10779	W	0	
1/31/2021 01:08:55	10780	W	0	
1/31/2021 01:08:59	10781	W	0	
1/31/2021 01:09:03	10782	W	0	
1/31/2021 01:09:07	10783	W	0	
1/31/2021 01:09:11	10784	W	0	
1/31/2021 01:09:15	10785	W	0	
1/31/2021 01:09:19	10786	W	0	
1/31/2021 01:09:23	10787	W	0	
1/31/2021 01:09:27	10788	W	0	
1/31/2021 01:09:31	10789	W	0	
1/31/2021 01:09:35	10790	NR	0	
1/31/2021 01:09:39	10791	W	0	
1/31/2021 01:09:43	10792	W	0	
1/31/2021 01:09:47	10793	W	0	
1/31/2021 01:09:51	10794	W	0	
1/31/2021 01:09:55	10795	W	0	
1/31/2021 01:09:59	10796	NR	0	
1/31/2021 01:10:03	10797	NR	0	
1/31/2021 01:10:07	10798	NR	0	
1/31/2021 01:10:11	10799	W	0	
1/31/2021 01:10:15	10800	W	0	
1/31/2021 01:10:19	10801	W	0	
1/31/2021 01:10:23	10802	W	0	
1/31/2021 01:10:27	10803	W	0	
1/31/2021 01:10:31	10804	W	0	
1/31/2021 01:10:35	10805	W	0	
1/31/2021 01:10:39	10806	W	0	
1/31/2021 01:10:43	10807	W	0	
1/31/2021 01:10:47	10808	W	0	
1/31/2021 01:10:51	10809	W	0	
1/31/2021 01:10:55	10810	W	0	
1/31/2021 01:10:59	10811	W	0	
1/31/2021 01:11:03	10812	W	0	
1/31/2021 01:11:07	10813	W	0	
1/31/2021 01:11:11	10814	W	0	
1/31/2021 01:11:15	10815	W	0	
1/31/2021 01:11:19	10816	W	0	
1/31/2021 01:11:23	10817	W	0	
1/31/2021 01:11:27	10818	W	0	
1/31/2021 01:11:31	10819	W	0	
1/31/2021 01:11:35	10820	W	0	
1/31/2021 01:11:39	10821	W	0	
1/31/2021 01:11:43	10822	W	0	
1/31/2021 01:11:47	10823	W	0	
1/31/2021 01:11:51	10824	W	0	
1/31/2021 01:11:55	10825	W	0	
1/31/2021 01:11:59	10826	W	0	
1/31/2021 01:12:03	10827	W	0	
1/31/2021 01:12:07	10828	W	0	
1/31/2021 01:12:11	10829	W	0	
1/31/2021 01:12:15	10830	W	0	
1/31/2021 01:12:19	10831	W	0	
1/31/2021 01:12:23	10832	W	0	
1/31/2021 01:12:27	10833	W	0	
1/31/2021 01:12:31	10834	W	0	
1/31/2021 01:12:35	10835	W	0	
1/31/2021 01:12:39	10836	W	0	
1/31/2021 01:12:43	10837	W	0	
1/31/2021 01:12:47	10838	W	0	
1/31/2021 01:12:51	10839	W	0	
1/31/2021 01:12:55	10840	W	0	
1/31/2021 01:12:59	10841	W	0	
1/31/2021 01:13:03	10842	W	0	
1/31/2021 01:13:07	10843	W	0	
1/31/2021 01:13:11	10844	W	0	
1/31/2021 01:13:15	10845	W	0	
1/31/2021 01:13:19	10846	W	0	
1/31/2021 01:13:23	10847	W	0	
1/31/2021 01:13:27	10848	W	0	
1/31/2021 01:13:31	10849	W	0	
1/31/2021 01:13:35	10850	W	0	
1/31/2021 01:13:39	10851	W	0	
1/31/2021 01:13:43	10852	W	0	
1/31/2021 01:13:47	10853	W	0	
1/31/2021 01:13:51	10854	W	0	
1/31/2021 01:13:55	10855	W	0	
1/31/2021 01:13:59	10856	W	0	
1/31/2021 01:14:03	10857	W	0	
1/31/2021 01:14:07	10858	W	0	
1/31/2021 01:14:11	10859	W	0	
1/31/2021 01:14:15	10860	W	0	
1/31/2021 01:14:19	10861	W	0	
1/31/2021 01:14:23	10862	W	0	
1/31/2021 01:14:27	10863	W	0	
1/31/2021 01:14:31	10864	W	0	
1/31/2021 01:14:35	10865	W	0	
1/31/2021 01:14:39	10866	W	0	
1/31/2021 01:14:43	10867	W	0	
1/31/2021 01:14:47	10868	W	0	
1/31/2021 01:14:51	10869	W	0	
1/31/2021 01:14:55	10870	W	0	
1/31/2021 01:14:59	10871	W	0	
1/31/2021 01:15:03	10872	W	0	
1/31/2021 01:15:07	10873	W	0	
1/31/2021 01:15:11	10874	W	0	
1/31/2021 01:15:15	10875	W	0	
1/31/2021 01:15:19	10876	W	0	
1/31/2021 01:15:23	10877	W	0	
1/31/2021 01:15:27	10878	W	0	
1/31/2021 01:15:31	10879	W	0	
1/31/2021 01:15:35	10880	W	0	
1/31/2021 01:15:39	10881	W	0	
1/31/2021 01:15:43	10882	W	0	
1/31/2021 01:15:47	10883	W	0	
1/31/2021 01:15:51	10884	W	0	
1/31/2021 01:15:55	10885	W	0	
1/31/2021 01:15:59	10886	W	0	
1/31/2021 01:16:03	10887	W	0	
1/31/2021 01:16:07	10888	W	0	
1/31/2021 01:16:11	10889	W	0	
1/31/2021 01:16:15	10890	W	0	
1/31/2021 01:16:19	10891	W	0	
1/31/2021 01:16:23	10892	W	0	
1/31/2021 01:16:27	10893	W	0	
1/31/2021 01:16:31	10894	W	0	
1/31/2021 01:16:35	10895	W	0	
1/31/2021 01:16:39	10896	W	0	
1/31/2021 01:16:43	10897	W	0	
1/31/2021 01:16:47	10898	W	0	
1/31/2021 01:16:51	10899	W	0	
1/31/2021 01:16:55	10900	W	0	
1/31/2021 01:16:59	10901	W	0	
1/31/2021 01:17:03	10902	W	0	
1/31/2021 01:17:07	10903	W	0	
1/31/2021 01:17:11	10904	W	0	
1/31/2021 01:17:15	10905	W	0	
1/31/2021 01:17:19	10906	W	0	
1/31/2021 01:17:23	10907	W	0	
1/31/2021 01:17:27	10908	W	0	
1/31/2021 01:17:31	10909	W	0	
1/31/2021 01:17:35	10910	W	0	
1/31/2021 01:17:39	10911	W	0	
1/31/2021 01:17:43	10912	W	0	
1/31/2021 01:17:47	10913	W	0	
1/31/2021 01:17:51	10914	W	0	
1/31/2021 01:17:55	10915	W	0	
1/31/2021 01:17:59	10916	W	0	
1/31/2021 01:18:03	10917	W	0	
1/31/2021 01:18:07	10918	W	0	
1/31/2021 01:18:11	10919	W	0	
1/31/2021 01:18:15	10920	W	0	
1/31/2021 01:18:19	10921	W	0	
1/31/2021 01:18:23	10922	W	0	
1/31/2021 01:18:27	10923	W	0	
1/31/2021 01:18:31	10924	W	0	
1/31/2021 01:18:35	10925	W	0	
1/31/2021 01:18:39	10926	W	0	
1/31/2021 01:18:43	10927	W	0	
1/31/2021 01:18:47	10928	W	0	
1/31/2021 01:18:51	10929	W	0	
1/31/2021 01:18:55	10930	W	0	
1/31/2021 01:18:59	10931	W	0	
1/31/2021 01:19:03	10932	W	0	
1/31/2021 01:19:07	10933	W	0	
1/31/2021 01:19:11	10934	W	0	
1/31/2021 01:19:15	10935	W	0	
1/31/2021 01:19:19	10936	W	0	
1/31/2021 01:19:23	10937	W	0	
1/31/2021 01:19:27	10938	W	0	
1/31/2021 01:19:31	10939	W	0	
1/31/2021 01:19:35	10940	W	0	
1/31/2021 01:19:39	10941	W	0	
1/31/2021 01:19:43	10942	W	0	
1/31/2021 01:19:47	10943	W	0	
1/31/2021 01:19:51	10944	W	0	
1/31/2021 01:19:55	10945	W	0	
1/31/2021 01:19:59	10946	W	0	
1/31/2021 01:20:03	10947	W	0	
1/31/2021 01:20:07	10948	W	0	
1/31/2021 01:20:11	10949	W	0	
1/31/2021 01:20:15	10950	W	0	
1/31/2021 01:20:19	10951	W	0	
1/31/2021 01:20:23	10952	W	0	
1/31/2021 01:20:27	10953	W	0	
1/31/2021 01:20:31	10954	W	0	
1/31/2021 01:20:35	10955	W	0	
1/31/2021 01:20:39	10956	W	0	
1/31/2021 01:20:43	10957	W	0	
1/31/2021 01:20:47	10958	W	0	
1/31/2021 01:20:51	10959	W	0	
1/31/2021 01:20:55	10960	W	0	
1/31/2021 01:20:59	10961	W	0	
1/31/2021 01:21:03	10962	W	0	
1/31/2021 01:21:07	10963	W	0	
1/31/2021 01:21:11	10964	W	0	
1/31/2021 01:21:15	10965	W	0	
1/31/2021 01:21:19	10966	W	0	
1/31/2021 01:21:23	10967	W	0	
1/31/2021 01:21:27	10968	W	0	
1/31/2021 01:21:31	10969	W	0	
1/31/2021 01:21:35	10970	W	0	
1/31/2021 01:21:39	10971	W	0	
1/31/2021 01:21:43	10972	W	0	
1/31/2021 01:21:47	10973	NR	0	
1/31/2021 01:21:51	10974	NR	0	
1/31/2021 01:21:55	10975	NR	0	
1/31/2021 01:21:59	10976	NR	0	
1/31/2021 01:22:03	10977	NR	0	
1/31/2021 01:22:07	10978	NR	0	
1/31/2021 01:22:11	10979	NR	0	
1/31/2021 01:22:15	10980	NR	0	
1/31/2021 01:22:19	10981	NR	0	
1/31/2021 01:22:23	10982	NR	0	
1/31/2021 01:22:27	10983	NR	0	
1/31/2021 01:22:31	10984	NR	0	
1/31/2021 01:22:35	10985	NR	0	
1/31/2021 01:22:39	10986	NR	0	
1/31/2021 01:22:43	10987	NR	0	
1/31/2021 01:22:47	10988	NR	0	
1/31/2021 01:22:51	10989	NR	0	
1/31/2021 01:22:55	10990	NR	0	
1/31/2021 01:22:59	10991	NR	0	
1/31/2021 01:23:03	10992	NR	0	
1/31/2021 01:23:07	10993	NR	0	
1/31/2021 01:23:11	10994	NR	0	
1/31/2021 01:23:15	10995	NR	0	
1/31/2021 01:23:19	10996	NR	0	
1/31/2021 01:23:23	10997	NR	0	
1/31/2021 01:23:27	10998	W	0	
1/31/2021 01:23:31	10999	W	0	
1/31/2021 01:23:35	11000	W	0	
1/31/2021 01:23:39	11001	W	0	
1/31/2021 01:23:43	11002	NR	0	
1/31/2021 01:23:47	11003	NR	0	
1/31/2021 01:23:51	11004	NR	0	
1/31/2021 01:23:55	11005	NR	0	
1/31/2021 01:23:59	11006	NR	0	
1/31/2021 01:24:03	11007	W	0	
1/31/2021 01:24:07	11008	W	0	
1/31/2021 01:24:11	11009	W	0	
1/31/2021 01:24:15	11010	W	0	
1/31/2021 01:24:19	11011	W	0	
1/31/2021 01:24:23	11012	W	0	
1/31/2021 01:24:27	11013	W	0	
1/31/2021 01:24:31	11014	W	0	
1/31/2021 01:24:35	11015	W	0	
1/31/2021 01:24:39	11016	W	0	
1/31/2021 01:24:43	11017	W	0	
1/31/2021 01:24:47	11018	W	0	
1/31/2021 01:24:51	11019	W	0	
1/31/2021 01:24:55	11020	W	0	
1/31/2021 01:24:59	11021	W	0	
1/31/2021 01:25:03	11022	W	0	
1/31/2021 01:25:07	11023	W	0	
1/31/2021 01:25:11	11024	W	0	
1/31/2021 01:25:15	11025	W	0	
1/31/2021 01:25:19	11026	W	0	
1/31/2021 01:25:23	11027	W	0	
1/31/2021 01:25:27	11028	W	0	
1/31/2021 01:25:31	11029	W	0	
1/31/2021 01:25:35	11030	W	0	
1/31/2021 01:25:39	11031	W	0	
1/31/2021 01:25:43	11032	W	0	
1/31/2021 01:25:47	11033	W	0	
1/31/2021 01:25:51	11034	W	0	
1/31/2021 01:25:55	11035	W	0	
1/31/2021 01:25:59	11036	W	0	
1/31/2021 01:26:03	11037	W	0	
1/31/2021 01:26:07	11038	W	0	
1/31/2021 01:26:11	11039	W	0	
1/31/2021 01:26:15	11040	W	0	
1/31/2021 01:26:19	11041	W	0	
1/31/2021 01:26:23	11042	W	0	
1/31/2021 01:26:27	11043	W	0	
1/31/2021 01:26:31	11044	W	0	
1/31/2021 01:26:35	11045	W	0	
1/31/2021 01:26:39	11046	W	0	
1/31/2021 01:26:43	11047	W	0	
1/31/2021 01:26:47	11048	W	0	
1/31/2021 01:26:51	11049	W	0	
1/31/2021 01:26:55	11050	W	0	
1/31/2021 01:26:59	11051	W	0	
1/31/2021 01:27:03	11052	W	0	
1/31/2021 01:27:07	11053	W	0	
1/31/2021 01:27:11	11054	W	0	
1/31/2021 01:27:15	11055	W	0	
1/31/2021 01:27:19	11056	W	0	
1/31/2021 01:27:23	11057	W	0	
1/31/2021 01:27:27	11058	W	0	
1/31/2021 01:27:31	11059	W	0	
1/31/2021 01:27:35	11060	W	0	
1/31/2021 01:27:39	11061	W	0	
1/31/2021 01:27:43	11062	W	0	
1/31/2021 01:27:47	11063	W	0	
1/31/2021 01:27:51	11064	W	0	
1/31/2021 01:27:55	11065	W	0	
1/31/2021 01:27:59	11066	W	0	
1/31/2021 01:28:03	11067	W	0	
1/31/2021 01:28:07	11068	W	0	
1/31/2021 01:28:11	11069	W	0	
1/31/2021 01:28:15	11070	W	0	
1/31/2021 01:28:19	11071	W	0	
1/31/2021 01:28:23	11072	W	0	
1/31/2021 01:28:27	11073	W	0	
1/31/2021 01:28:31	11074	W	0	
1/31/2021 01:28:35	11075	W	0	
1/31/2021 01:28:39	11076	W	0	
1/31/2021 01:28:43	11077	W	0	
1/31/2021 01:28:47	11078	W	0	
1/31/2021 01:28:51	11079	W	0	
1/31/2021 01:28:55	11080	W	0	
1/31/2021 01:28:59	11081	W	0	
1/31/2021 01:29:03	11082	W	0	
1/31/2021 01:29:07	11083	W	0	
1/31/2021 01:29:11	11084	W	0	
1/31/2021 01:29:15	11085	W	0	
1/31/2021 01:29:19	11086	NR	0	
1/31/2021 01:29:23	11087	NR	0	
1/31/2021 01:29:27	11088	NR	0	
1/31/2021 01:29:31	11089	NR	0	
1/31/2021 01:29:35	11090	NR	0	
1/31/2021 01:29:39	11091	NR	0	
1/31/2021 01:29:43	11092	W	0	
1/31/2021 01:29:47	11093	W	0	
1/31/2021 01:29:51	11094	W	0	
1/31/2021 01:29:55	11095	W	0	
1/31/2021 01:29:59	11096	W	0	
1/31/2021 01:30:03	11097	W	0	
1/31/2021 01:30:07	11098	W	0	
1/31/2021 01:30:11	11099	W	0	
1/31/2021 01:30:15	11100	W	0	
1/31/2021 01:30:19	11101	W	0	
1/31/2021 01:30:23	11102	W	0	
1/31/2021 01:30:27	11103	W	0	
1/31/2021 01:30:31	11104	W	0	
1/31/2021 01:30:35	11105	W	0	
1/31/2021 01:30:39	11106	W	0	
1/31/2021 01:30:43	11107	W	0	
1/31/2021 01:30:47	11108	W	0	
1/31/2021 01:30:51	11109	W	0	
1/31/2021 01:30:55	11110	W	0	
1/31/2021 01:30:59	11111	W	0	
1/31/2021 01:31:03	11112	W	0	
1/31/2021 01:31:07	11113	W	0	
1/31/2021 01:31:11	11114	W	0	
1/31/2021 01:31:15	11115	W	0	
1/31/2021 01:31:19	11116	W	0	
1/31/2021 01:31:23	11117	W	0	
1/31/2021 01:31:27	11118	W	0	
1/31/2021 01:31:31	11119	W	0	
1/31/2021 01:31:35	11120	W	0	
1/31/2021 01:31:39	11121	W	0	
1/31/2021 01:31:43	11122	W	0	
1/31/2021 01:31:47	11123	W	0	
1/31/2021 01:31:51	11124	W	0	
1/31/2021 01:31:55	11125	W	0	
1/31/2021 01:31:59	11126	W	0	
1/31/2021 01:32:03	11127	W	0	
1/31/2021 01:32:07	11128	W	0	
1/31/2021 01:32:11	11129	W	0	
1/31/2021 01:32:15	11130	W	0	
1/31/2021 01:32:19	11131	W	0	
1/31/2021 01:32:23	11132	W	0	
1/31/2021 01:32:27	11133	W	0	
1/31/2021 01:32:31	11134	W	0	
1/31/2021 01:32:35	11135	W	0	
1/31/2021 01:32:39	11136	W	0	
1/31/2021 01:32:43	11137	W	0	
1/31/2021 01:32:47	11138	W	0	
1/31/2021 01:32:51	11139	W	0	
1/31/2021 01:32:55	11140	W	0	
1/31/2021 01:32:59	11141	W	0	
1/31/2021 01:33:03	11142	W	0	
1/31/2021 01:33:07	11143	W	0	
1/31/2021 01:33:11	11144	W	0	
1/31/2021 01:33:15	11145	W	0	
1/31/2021 01:33:19	11146	W	0	
1/31/2021 01:33:23	11147	W	0	
1/31/2021 01:33:27	11148	W	0	
1/31/2021 01:33:31	11149	W	0	
1/31/2021 01:33:35	11150	W	0	
1/31/2021 01:33:39	11151	W	0	
1/31/2021 01:33:43	11152	W	0	
1/31/2021 01:33:47	11153	W	0	
1/31/2021 01:33:51	11154	W	0	
1/31/2021 01:33:55	11155	W	0	
1/31/2021 01:33:59	11156	W	0	
1/31/2021 01:34:03	11157	W	0	
1/31/2021 01:34:07	11158	W	0	
1/31/2021 01:34:11	11159	W	0	
1/31/2021 01:34:15	11160	W	0	
1/31/2021 01:34:19	11161	W	0	
1/31/2021 01:34:23	11162	W	0	
1/31/2021 01:34:27	11163	W	0	
1/31/2021 01:34:31	11164	W	0	
1/31/2021 01:34:35	11165	W	0	
1/31/2021 01:34:39	11166	W	0	
1/31/2021 01:34:43	11167	W	0	
1/31/2021 01:34:47	11168	W	0	
1/31/2021 01:34:51	11169	W	0	
1/31/2021 01:34:55	11170	W	0	
1/31/2021 01:34:59	11171	W	0	
1/31/2021 01:35:03	11172	W	0	
1/31/2021 01:35:07	11173	W	0	
1/31/2021 01:35:11	11174	W	0	
1/31/2021 01:35:15	11175	W	0	
1/31/2021 01:35:19	11176	W	0	
1/31/2021 01:35:23	11177	W	0	
1/31/2021 01:35:27	11178	W	0	
1/31/2021 01:35:31	11179	W	0	
1/31/2021 01:35:35	11180	W	0	
1/31/2021 01:35:39	11181	W	0	
1/31/2021 01:35:43	11182	W	0	
1/31/2021 01:35:47	11183	W	0	
1/31/2021 01:35:51	11184	W	0	
1/31/2021 01:35:55	11185	W	0	
1/31/2021 01:35:59	11186	W	0	
1/31/2021 01:36:03	11187	W	0	
1/31/2021 01:36:07	11188	W	0	
1/31/2021 01:36:11	11189	W	0	
1/31/2021 01:36:15	11190	W	0	
1/31/2021 01:36:19	11191	W	0	
1/31/2021 01:36:23	11192	W	0	
1/31/2021 01:36:27	11193	W	0	
1/31/2021 01:36:31	11194	NR	0	
1/31/2021 01:36:35	11195	NR	0	
1/31/2021 01:36:39	11196	NR	0	
1/31/2021 01:36:43	11197	NR	0	
1/31/2021 01:36:47	11198	NR	0	
1/31/2021 01:36:51	11199	NR	0	
1/31/2021 01:36:55	11200	NR	0	
1/31/2021 01:36:59	11201	NR	0	
1/31/2021 01:37:03	11202	NR	0	
1/31/2021 01:37:07	11203	NR	0	
1/31/2021 01:37:11	11204	NR	0	
1/31/2021 01:37:15	11205	NR	0	
1/31/2021 01:37:19	11206	NR	0	
1/31/2021 01:37:23	11207	NR	0	
