File name	m013_cohortA_BEEG02_day1.kcd
Result analysis file name	m013_cohortA_BEEG02_day1_2p.raf
Subject	m013_cohortA_01_29_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	01/30/2021 13:10:15
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
1/30/2021 13:52:07	628	W	0	
1/30/2021 13:52:11	629	W	0	
1/30/2021 13:52:15	630	W	0	
1/30/2021 13:52:19	631	W	0	
1/30/2021 13:52:23	632	W	0	
1/30/2021 13:52:27	633	W	0	
1/30/2021 13:52:31	634	W	0	
1/30/2021 13:52:35	635	W	0	
1/30/2021 13:52:39	636	W	0	
1/30/2021 13:52:43	637	W	0	
1/30/2021 13:52:47	638	W	0	
1/30/2021 13:52:51	639	W	0	
1/30/2021 13:52:55	640	W	0	
1/30/2021 13:52:59	641	W	0	
1/30/2021 13:53:03	642	W	0	
1/30/2021 13:53:07	643	W	0	
1/30/2021 13:53:11	644	W	0	
1/30/2021 13:53:15	645	W	0	
1/30/2021 13:53:19	646	W	0	
1/30/2021 13:53:23	647	W	0	
1/30/2021 13:53:27	648	W	0	
1/30/2021 13:53:31	649	W	0	
1/30/2021 13:53:35	650	W	0	
1/30/2021 13:53:39	651	W	0	
1/30/2021 13:53:43	652	W	0	
1/30/2021 13:53:47	653	W	0	
1/30/2021 13:53:51	654	W	0	
1/30/2021 13:53:55	655	W	0	
1/30/2021 13:53:59	656	W	0	
1/30/2021 13:54:03	657	W	0	
1/30/2021 13:54:07	658	W	0	
1/30/2021 13:54:11	659	W	0	
1/30/2021 13:54:15	660	W	0	
1/30/2021 13:54:19	661	W	0	
1/30/2021 13:54:23	662	W	0	
1/30/2021 13:54:27	663	W	0	
1/30/2021 13:54:31	664	W	0	
1/30/2021 13:54:35	665	W	0	
1/30/2021 13:54:39	666	W	0	
1/30/2021 13:54:43	667	W	0	
1/30/2021 13:54:47	668	W	0	
1/30/2021 13:54:51	669	W	0	
1/30/2021 13:54:55	670	W	0	
1/30/2021 13:54:59	671	W	0	
1/30/2021 13:55:03	672	W	0	
1/30/2021 13:55:07	673	W	0	
1/30/2021 13:55:11	674	W	0	
1/30/2021 13:55:15	675	W	0	
1/30/2021 13:55:19	676	W	0	
1/30/2021 13:55:23	677	W	0	
1/30/2021 13:55:27	678	W	0	
1/30/2021 13:55:31	679	W	0	
1/30/2021 13:55:35	680	W	0	
1/30/2021 13:55:39	681	W	0	
1/30/2021 13:55:43	682	W	0	
1/30/2021 13:55:47	683	W	0	
1/30/2021 13:55:51	684	W	0	
1/30/2021 13:55:55	685	W	0	
1/30/2021 13:55:59	686	W	0	
1/30/2021 13:56:03	687	W	0	
1/30/2021 13:56:07	688	W	0	
1/30/2021 13:56:11	689	W	0	
1/30/2021 13:56:15	690	W	0	
1/30/2021 13:56:19	691	W	0	
1/30/2021 13:56:23	692	W	0	
1/30/2021 13:56:27	693	W	0	
1/30/2021 13:56:31	694	W	0	
1/30/2021 13:56:35	695	W	0	
1/30/2021 13:56:39	696	W	0	
1/30/2021 13:56:43	697	W	0	
1/30/2021 13:56:47	698	NR	0	
1/30/2021 13:56:51	699	NR	0	
1/30/2021 13:56:55	700	NR	0	
1/30/2021 13:56:59	701	NR	0	
1/30/2021 13:57:03	702	NR	0	
1/30/2021 13:57:07	703	NR	0	
1/30/2021 13:57:11	704	W	0	
1/30/2021 13:57:15	705	W	0	
1/30/2021 13:57:19	706	W	0	
1/30/2021 13:57:23	707	W	0	
1/30/2021 13:57:27	708	W	0	
1/30/2021 13:57:31	709	W	0	
1/30/2021 13:57:35	710	W	0	
1/30/2021 13:57:39	711	W	0	
1/30/2021 13:57:43	712	W	0	
1/30/2021 13:57:47	713	W	0	
1/30/2021 13:57:51	714	W	0	
1/30/2021 13:57:55	715	W	0	
1/30/2021 13:57:59	716	W	0	
1/30/2021 13:58:03	717	W	0	
1/30/2021 13:58:07	718	W	0	
1/30/2021 13:58:11	719	W	0	
1/30/2021 13:58:15	720	W	0	
1/30/2021 13:58:19	721	W	0	
1/30/2021 13:58:23	722	W	0	
1/30/2021 13:58:27	723	W	0	
1/30/2021 13:58:31	724	W	0	
1/30/2021 13:58:35	725	W	0	
1/30/2021 13:58:39	726	W	0	
1/30/2021 13:58:43	727	W	0	
1/30/2021 13:58:47	728	W	0	
1/30/2021 13:58:51	729	W	0	
1/30/2021 13:58:55	730	W	0	
1/30/2021 13:58:59	731	W	0	
1/30/2021 13:59:03	732	W	0	
1/30/2021 13:59:07	733	W	0	
1/30/2021 13:59:11	734	W	0	
1/30/2021 13:59:15	735	W	0	
1/30/2021 13:59:19	736	W	0	
1/30/2021 13:59:23	737	W	0	
1/30/2021 13:59:27	738	W	0	
1/30/2021 13:59:31	739	W	0	
1/30/2021 13:59:35	740	W	0	
1/30/2021 13:59:39	741	W	0	
1/30/2021 13:59:43	742	W	0	
1/30/2021 13:59:47	743	W	0	
1/30/2021 13:59:51	744	W	0	
1/30/2021 13:59:55	745	W	0	
1/30/2021 13:59:59	746	W	0	
1/30/2021 14:00:03	747	NR	0	
1/30/2021 14:00:07	748	NR	0	
1/30/2021 14:00:11	749	NR	0	
1/30/2021 14:00:15	750	NR	0	
1/30/2021 14:00:19	751	NR	0	
1/30/2021 14:00:23	752	NR	0	
1/30/2021 14:00:27	753	NR	0	
1/30/2021 14:00:31	754	NR	0	
1/30/2021 14:00:35	755	NR	0	
1/30/2021 14:00:39	756	NR	0	
1/30/2021 14:00:43	757	NR	0	
1/30/2021 14:00:47	758	NR	0	
1/30/2021 14:00:51	759	NR	0	
1/30/2021 14:00:55	760	NR	0	
1/30/2021 14:00:59	761	NR	0	
1/30/2021 14:01:03	762	NR	0	
1/30/2021 14:01:07	763	NR	0	
1/30/2021 14:01:11	764	NR	0	
1/30/2021 14:01:15	765	NR	0	
1/30/2021 14:01:19	766	NR	0	
1/30/2021 14:01:23	767	NR	0	
1/30/2021 14:01:27	768	NR	0	
1/30/2021 14:01:31	769	NR	0	
1/30/2021 14:01:35	770	NR	0	
1/30/2021 14:01:39	771	NR	0	
1/30/2021 14:01:43	772	NR	0	
1/30/2021 14:01:47	773	W	0	
1/30/2021 14:01:51	774	W	0	
1/30/2021 14:01:55	775	W	0	
1/30/2021 14:01:59	776	W	0	
1/30/2021 14:02:03	777	W	0	
1/30/2021 14:02:07	778	W	0	
1/30/2021 14:02:11	779	W	0	
1/30/2021 14:02:15	780	NR	0	
1/30/2021 14:02:19	781	NR	0	
1/30/2021 14:02:23	782	NR	0	
1/30/2021 14:02:27	783	NR	0	
1/30/2021 14:02:31	784	NR	0	
1/30/2021 14:02:35	785	NR	0	
1/30/2021 14:02:39	786	NR	0	
1/30/2021 14:02:43	787	NR	0	
1/30/2021 14:02:47	788	NR	0	
1/30/2021 14:02:51	789	NR	0	
1/30/2021 14:02:55	790	NR	0	
1/30/2021 14:02:59	791	NR	0	
1/30/2021 14:03:03	792	NR	0	
1/30/2021 14:03:07	793	NR	0	
1/30/2021 14:03:11	794	NR	0	
1/30/2021 14:03:15	795	NR	0	
1/30/2021 14:03:19	796	NR	0	
1/30/2021 14:03:23	797	NR	0	
1/30/2021 14:03:27	798	NR	0	
1/30/2021 14:03:31	799	NR	0	
1/30/2021 14:03:35	800	NR	0	
1/30/2021 14:03:39	801	NR	0	
1/30/2021 14:03:43	802	NR	0	
1/30/2021 14:03:47	803	NR	0	
1/30/2021 14:03:51	804	NR	0	
1/30/2021 14:03:55	805	NR	0	
1/30/2021 14:03:59	806	NR	0	
1/30/2021 14:04:03	807	NR	0	
1/30/2021 14:04:07	808	NR	0	
1/30/2021 14:04:11	809	NR	0	
1/30/2021 14:04:15	810	NR	0	
1/30/2021 14:04:19	811	NR	0	
1/30/2021 14:04:23	812	NR	0	
1/30/2021 14:04:27	813	NR	0	
1/30/2021 14:04:31	814	NR	0	
1/30/2021 14:04:35	815	NR	0	
1/30/2021 14:04:39	816	NR	0	
1/30/2021 14:04:43	817	NR	0	
1/30/2021 14:04:47	818	NR	0	
1/30/2021 14:04:51	819	NR	0	
1/30/2021 14:04:55	820	NR	0	
1/30/2021 14:04:59	821	NR	0	
1/30/2021 14:05:03	822	NR	0	
1/30/2021 14:05:07	823	NR	0	
1/30/2021 14:05:11	824	NR	0	
1/30/2021 14:05:15	825	NR	0	
1/30/2021 14:05:19	826	NR	0	
1/30/2021 14:05:23	827	NR	0	
1/30/2021 14:05:27	828	NR	0	
1/30/2021 14:05:31	829	NR	0	
1/30/2021 14:05:35	830	NR	0	
1/30/2021 14:05:39	831	NR	0	
1/30/2021 14:05:43	832	NR	0	
1/30/2021 14:05:47	833	NR	0	
1/30/2021 14:05:51	834	NR	0	
1/30/2021 14:05:55	835	NR	0	
1/30/2021 14:05:59	836	NR	0	
1/30/2021 14:06:03	837	NR	0	
1/30/2021 14:06:07	838	NR	0	
1/30/2021 14:06:11	839	NR	0	
1/30/2021 14:06:15	840	NR	0	
1/30/2021 14:06:19	841	NR	0	
1/30/2021 14:06:23	842	NR	0	
1/30/2021 14:06:27	843	NR	0	
1/30/2021 14:06:31	844	NR	0	
1/30/2021 14:06:35	845	NR	0	
1/30/2021 14:06:39	846	NR	0	
1/30/2021 14:06:43	847	NR	0	
1/30/2021 14:06:47	848	NR	0	
1/30/2021 14:06:51	849	NR	0	
1/30/2021 14:06:55	850	NR	0	
1/30/2021 14:06:59	851	NR	0	
1/30/2021 14:07:03	852	NR	0	
1/30/2021 14:07:07	853	NR	0	
1/30/2021 14:07:11	854	NR	0	
1/30/2021 14:07:15	855	NR	0	
1/30/2021 14:07:19	856	NR	0	
1/30/2021 14:07:23	857	NR	0	
1/30/2021 14:07:27	858	NR	0	
1/30/2021 14:07:31	859	NR	0	
1/30/2021 14:07:35	860	R	0	
1/30/2021 14:07:39	861	NR	0	
1/30/2021 14:07:43	862	NR	0	
1/30/2021 14:07:47	863	NR	0	
1/30/2021 14:07:51	864	NR	0	
1/30/2021 14:07:55	865	R	0	
1/30/2021 14:07:59	866	R	0	
1/30/2021 14:08:03	867	R	0	
1/30/2021 14:08:07	868	R	0	
1/30/2021 14:08:11	869	R	0	
1/30/2021 14:08:15	870	NR	0	
1/30/2021 14:08:19	871	NR	0	
1/30/2021 14:08:23	872	R	0	
1/30/2021 14:08:27	873	NR	0	
1/30/2021 14:08:31	874	W	0	
1/30/2021 14:08:35	875	W	0	
1/30/2021 14:08:39	876	W	0	
1/30/2021 14:08:43	877	W	0	
1/30/2021 14:08:47	878	W	0	
1/30/2021 14:08:51	879	NR	0	
1/30/2021 14:08:55	880	NR	0	
1/30/2021 14:08:59	881	NR	0	
1/30/2021 14:09:03	882	NR	0	
1/30/2021 14:09:07	883	NR	0	
1/30/2021 14:09:11	884	NR	0	
1/30/2021 14:09:15	885	NR	0	
1/30/2021 14:09:19	886	NR	0	
1/30/2021 14:09:23	887	NR	0	
1/30/2021 14:09:27	888	NR	0	
1/30/2021 14:09:31	889	NR	0	
1/30/2021 14:09:35	890	NR	0	
1/30/2021 14:09:39	891	NR	0	
1/30/2021 14:09:43	892	NR	0	
1/30/2021 14:09:47	893	NR	0	
1/30/2021 14:09:51	894	NR	0	
1/30/2021 14:09:55	895	NR	0	
1/30/2021 14:09:59	896	R	0	
1/30/2021 14:10:03	897	R	0	
1/30/2021 14:10:07	898	R	0	
1/30/2021 14:10:11	899	NR	0	
1/30/2021 14:10:15	900	NR	0	
1/30/2021 14:10:19	901	NR	0	
1/30/2021 14:10:23	902	R	0	
1/30/2021 14:10:27	903	R	0	
1/30/2021 14:10:31	904	R	0	
1/30/2021 14:10:35	905	W	0	
1/30/2021 14:10:39	906	W	0	
1/30/2021 14:10:43	907	W	0	
1/30/2021 14:10:47	908	NR	0	
1/30/2021 14:10:51	909	NR	0	
1/30/2021 14:10:55	910	NR	0	
1/30/2021 14:10:59	911	NR	0	
1/30/2021 14:11:03	912	NR	0	
1/30/2021 14:11:07	913	NR	0	
1/30/2021 14:11:11	914	NR	0	
1/30/2021 14:11:15	915	NR	0	
1/30/2021 14:11:19	916	NR	0	
1/30/2021 14:11:23	917	NR	0	
1/30/2021 14:11:27	918	NR	0	
1/30/2021 14:11:31	919	NR	0	
1/30/2021 14:11:35	920	NR	0	
1/30/2021 14:11:39	921	NR	0	
1/30/2021 14:11:43	922	NR	0	
1/30/2021 14:11:47	923	NR	0	
1/30/2021 14:11:51	924	NR	0	
1/30/2021 14:11:55	925	NR	0	
1/30/2021 14:11:59	926	NR	0	
1/30/2021 14:12:03	927	NR	0	
1/30/2021 14:12:07	928	NR	0	
1/30/2021 14:12:11	929	NR	0	
1/30/2021 14:12:15	930	NR	0	
1/30/2021 14:12:19	931	NR	0	
1/30/2021 14:12:23	932	NR	0	
1/30/2021 14:12:27	933	NR	0	
1/30/2021 14:12:31	934	NR	0	
1/30/2021 14:12:35	935	NR	0	
1/30/2021 14:12:39	936	NR	0	
1/30/2021 14:12:43	937	NR	0	
1/30/2021 14:12:47	938	NR	0	
1/30/2021 14:12:51	939	NR	0	
1/30/2021 14:12:55	940	NR	0	
1/30/2021 14:12:59	941	NR	0	
1/30/2021 14:13:03	942	NR	0	
1/30/2021 14:13:07	943	NR	0	
1/30/2021 14:13:11	944	NR	0	
1/30/2021 14:13:15	945	NR	0	
1/30/2021 14:13:19	946	NR	0	
1/30/2021 14:13:23	947	NR	0	
1/30/2021 14:13:27	948	NR	0	
1/30/2021 14:13:31	949	NR	0	
1/30/2021 14:13:35	950	NR	0	
1/30/2021 14:13:39	951	NR	0	
1/30/2021 14:13:43	952	W	0	
1/30/2021 14:13:47	953	W	0	
1/30/2021 14:13:51	954	W	0	
1/30/2021 14:13:55	955	W	0	
1/30/2021 14:13:59	956	W	0	
1/30/2021 14:14:03	957	W	0	
1/30/2021 14:14:07	958	W	0	
1/30/2021 14:14:11	959	W	0	
1/30/2021 14:14:15	960	W	0	
1/30/2021 14:14:19	961	W	0	
1/30/2021 14:14:23	962	W	0	
1/30/2021 14:14:27	963	W	0	
1/30/2021 14:14:31	964	W	0	
1/30/2021 14:14:35	965	W	0	
1/30/2021 14:14:39	966	W	0	
1/30/2021 14:14:43	967	W	0	
1/30/2021 14:14:47	968	W	0	
1/30/2021 14:14:51	969	W	0	
1/30/2021 14:14:55	970	W	0	
1/30/2021 14:14:59	971	W	0	
1/30/2021 14:15:03	972	NR	0	
1/30/2021 14:15:07	973	NR	0	
1/30/2021 14:15:11	974	NR	0	
1/30/2021 14:15:15	975	NR	0	
1/30/2021 14:15:19	976	NR	0	
1/30/2021 14:15:23	977	NR	0	
1/30/2021 14:15:27	978	NR	0	
1/30/2021 14:15:31	979	NR	0	
1/30/2021 14:15:35	980	NR	0	
1/30/2021 14:15:39	981	NR	0	
1/30/2021 14:15:43	982	NR	0	
1/30/2021 14:15:47	983	NR	0	
1/30/2021 14:15:51	984	NR	0	
1/30/2021 14:15:55	985	NR	0	
1/30/2021 14:15:59	986	W	0	
1/30/2021 14:16:03	987	W	0	
1/30/2021 14:16:07	988	W	0	
1/30/2021 14:16:11	989	W	0	
1/30/2021 14:16:15	990	NR	0	
1/30/2021 14:16:19	991	NR	0	
1/30/2021 14:16:23	992	NR	0	
1/30/2021 14:16:27	993	W	0	
1/30/2021 14:16:31	994	NR	0	
1/30/2021 14:16:35	995	NR	0	
1/30/2021 14:16:39	996	NR	0	
1/30/2021 14:16:43	997	NR	0	
1/30/2021 14:16:47	998	NR	0	
1/30/2021 14:16:51	999	NR	0	
1/30/2021 14:16:55	1000	NR	0	
1/30/2021 14:16:59	1001	NR	0	
1/30/2021 14:17:03	1002	NR	0	
1/30/2021 14:17:07	1003	NR	0	
1/30/2021 14:17:11	1004	NR	0	
1/30/2021 14:17:15	1005	NR	0	
1/30/2021 14:17:19	1006	NR	0	
1/30/2021 14:17:23	1007	NR	0	
1/30/2021 14:17:27	1008	NR	0	
1/30/2021 14:17:31	1009	NR	0	
1/30/2021 14:17:35	1010	NR	0	
1/30/2021 14:17:39	1011	NR	0	
1/30/2021 14:17:43	1012	NR	0	
1/30/2021 14:17:47	1013	NR	0	
1/30/2021 14:17:51	1014	NR	0	
1/30/2021 14:17:55	1015	NR	0	
1/30/2021 14:17:59	1016	NR	0	
1/30/2021 14:18:03	1017	NR	0	
1/30/2021 14:18:07	1018	NR	0	
1/30/2021 14:18:11	1019	NR	0	
1/30/2021 14:18:15	1020	NR	0	
1/30/2021 14:18:19	1021	NR	0	
1/30/2021 14:18:23	1022	NR	0	
1/30/2021 14:18:27	1023	NR	0	
1/30/2021 14:18:31	1024	NR	0	
1/30/2021 14:18:35	1025	NR	0	
1/30/2021 14:18:39	1026	NR	0	
1/30/2021 14:18:43	1027	NR	0	
1/30/2021 14:18:47	1028	NR	0	
1/30/2021 14:18:51	1029	NR	0	
1/30/2021 14:18:55	1030	NR	0	
1/30/2021 14:18:59	1031	NR	0	
1/30/2021 14:19:03	1032	NR	0	
1/30/2021 14:19:07	1033	NR	0	
1/30/2021 14:19:11	1034	NR	0	
1/30/2021 14:19:15	1035	NR	0	
1/30/2021 14:19:19	1036	NR	0	
1/30/2021 14:19:23	1037	NR	0	
1/30/2021 14:19:27	1038	NR	0	
1/30/2021 14:19:31	1039	NR	0	
1/30/2021 14:19:35	1040	NR	0	
1/30/2021 14:19:39	1041	NR	0	
1/30/2021 14:19:43	1042	NR	0	
1/30/2021 14:19:47	1043	NR	0	
1/30/2021 14:19:51	1044	NR	0	
1/30/2021 14:19:55	1045	NR	0	
1/30/2021 14:19:59	1046	NR	0	
1/30/2021 14:20:03	1047	NR	0	
1/30/2021 14:20:07	1048	NR	0	
1/30/2021 14:20:11	1049	NR	0	
1/30/2021 14:20:15	1050	NR	0	
1/30/2021 14:20:19	1051	NR	0	
1/30/2021 14:20:23	1052	NR	0	
1/30/2021 14:20:27	1053	NR	0	
1/30/2021 14:20:31	1054	NR	0	
1/30/2021 14:20:35	1055	NR	0	
1/30/2021 14:20:39	1056	NR	0	
1/30/2021 14:20:43	1057	NR	0	
1/30/2021 14:20:47	1058	NR	0	
1/30/2021 14:20:51	1059	NR	0	
1/30/2021 14:20:55	1060	NR	0	
1/30/2021 14:20:59	1061	NR	0	
1/30/2021 14:21:03	1062	NR	0	
1/30/2021 14:21:07	1063	NR	0	
1/30/2021 14:21:11	1064	NR	0	
1/30/2021 14:21:15	1065	NR	0	
1/30/2021 14:21:19	1066	NR	0	
1/30/2021 14:21:23	1067	NR	0	
1/30/2021 14:21:27	1068	NR	0	
1/30/2021 14:21:31	1069	NR	0	
1/30/2021 14:21:35	1070	NR	0	
1/30/2021 14:21:39	1071	NR	0	
1/30/2021 14:21:43	1072	NR	0	
1/30/2021 14:21:47	1073	NR	0	
1/30/2021 14:21:51	1074	NR	0	
1/30/2021 14:21:55	1075	NR	0	
1/30/2021 14:21:59	1076	NR	0	
1/30/2021 14:22:03	1077	NR	0	
1/30/2021 14:22:07	1078	NR	0	
1/30/2021 14:22:11	1079	NR	0	
1/30/2021 14:22:15	1080	NR	0	
1/30/2021 14:22:19	1081	NR	0	
1/30/2021 14:22:23	1082	NR	0	
1/30/2021 14:22:27	1083	NR	0	
1/30/2021 14:22:31	1084	NR	0	
1/30/2021 14:22:35	1085	NR	0	
1/30/2021 14:22:39	1086	NR	0	
1/30/2021 14:22:43	1087	NR	0	
1/30/2021 14:22:47	1088	NR	0	
1/30/2021 14:22:51	1089	NR	0	
1/30/2021 14:22:55	1090	NR	0	
1/30/2021 14:22:59	1091	NR	0	
1/30/2021 14:23:03	1092	NR	0	
1/30/2021 14:23:07	1093	NR	0	
1/30/2021 14:23:11	1094	NR	0	
1/30/2021 14:23:15	1095	NR	0	
1/30/2021 14:23:19	1096	NR	0	
1/30/2021 14:23:23	1097	NR	0	
1/30/2021 14:23:27	1098	NR	0	
1/30/2021 14:23:31	1099	NR	0	
1/30/2021 14:23:35	1100	NR	0	
1/30/2021 14:23:39	1101	NR	0	
1/30/2021 14:23:43	1102	NR	0	
1/30/2021 14:23:47	1103	NR	0	
1/30/2021 14:23:51	1104	NR	0	
1/30/2021 14:23:55	1105	NR	0	
1/30/2021 14:23:59	1106	NR	0	
1/30/2021 14:24:03	1107	NR	0	
1/30/2021 14:24:07	1108	NR	0	
1/30/2021 14:24:11	1109	NR	0	
1/30/2021 14:24:15	1110	NR	0	
1/30/2021 14:24:19	1111	NR	0	
1/30/2021 14:24:23	1112	NR	0	
1/30/2021 14:24:27	1113	NR	0	
1/30/2021 14:24:31	1114	NR	0	
1/30/2021 14:24:35	1115	NR	0	
1/30/2021 14:24:39	1116	NR	0	
1/30/2021 14:24:43	1117	NR	0	
1/30/2021 14:24:47	1118	NR	0	
1/30/2021 14:24:51	1119	NR	0	
1/30/2021 14:24:55	1120	NR	0	
1/30/2021 14:24:59	1121	NR	0	
1/30/2021 14:25:03	1122	NR	0	
1/30/2021 14:25:07	1123	NR	0	
1/30/2021 14:25:11	1124	NR	0	
1/30/2021 14:25:15	1125	NR	0	
1/30/2021 14:25:19	1126	NR	0	
1/30/2021 14:25:23	1127	NR	0	
1/30/2021 14:25:27	1128	NR	0	
1/30/2021 14:25:31	1129	NR	0	
1/30/2021 14:25:35	1130	NR	0	
1/30/2021 14:25:39	1131	NR	0	
1/30/2021 14:25:43	1132	NR	0	
1/30/2021 14:25:47	1133	NR	0	
1/30/2021 14:25:51	1134	W	0	
1/30/2021 14:25:55	1135	W	0	
1/30/2021 14:25:59	1136	W	0	
1/30/2021 14:26:03	1137	W	0	
1/30/2021 14:26:07	1138	W	0	
1/30/2021 14:26:11	1139	W	0	
1/30/2021 14:26:15	1140	W	0	
1/30/2021 14:26:19	1141	W	0	
1/30/2021 14:26:23	1142	W	0	
1/30/2021 14:26:27	1143	W	0	
1/30/2021 14:26:31	1144	W	0	
1/30/2021 14:26:35	1145	W	0	
1/30/2021 14:26:39	1146	W	0	
1/30/2021 14:26:43	1147	W	0	
1/30/2021 14:26:47	1148	W	0	
1/30/2021 14:26:51	1149	W	0	
1/30/2021 14:26:55	1150	W	0	
1/30/2021 14:26:59	1151	W	0	
1/30/2021 14:27:03	1152	W	0	
1/30/2021 14:27:07	1153	W	0	
1/30/2021 14:27:11	1154	W	0	
1/30/2021 14:27:15	1155	W	0	
1/30/2021 14:27:19	1156	W	0	
1/30/2021 14:27:23	1157	W	0	
1/30/2021 14:27:27	1158	W	0	
1/30/2021 14:27:31	1159	W	0	
1/30/2021 14:27:35	1160	W	0	
1/30/2021 14:27:39	1161	W	0	
1/30/2021 14:27:43	1162	W	0	
1/30/2021 14:27:47	1163	W	0	
1/30/2021 14:27:51	1164	W	0	
1/30/2021 14:27:55	1165	W	0	
1/30/2021 14:27:59	1166	W	0	
1/30/2021 14:28:03	1167	W	0	
1/30/2021 14:28:07	1168	W	0	
1/30/2021 14:28:11	1169	W	0	
1/30/2021 14:28:15	1170	W	0	
1/30/2021 14:28:19	1171	W	0	
1/30/2021 14:28:23	1172	W	0	
1/30/2021 14:28:27	1173	W	0	
1/30/2021 14:28:31	1174	W	0	
1/30/2021 14:28:35	1175	W	0	
1/30/2021 14:28:39	1176	W	0	
1/30/2021 14:28:43	1177	W	0	
1/30/2021 14:28:47	1178	W	0	
1/30/2021 14:28:51	1179	W	0	
1/30/2021 14:28:55	1180	W	0	
1/30/2021 14:28:59	1181	W	0	
1/30/2021 14:29:03	1182	W	0	
1/30/2021 14:29:07	1183	W	0	
1/30/2021 14:29:11	1184	W	0	
1/30/2021 14:29:15	1185	W	0	
1/30/2021 14:29:19	1186	W	0	
1/30/2021 14:29:23	1187	W	0	
1/30/2021 14:29:27	1188	W	0	
1/30/2021 14:29:31	1189	W	0	
1/30/2021 14:29:35	1190	W	0	
1/30/2021 14:29:39	1191	W	0	
1/30/2021 14:29:43	1192	W	0	
1/30/2021 14:29:47	1193	W	0	
1/30/2021 14:29:51	1194	W	0	
1/30/2021 14:29:55	1195	W	0	
1/30/2021 14:29:59	1196	W	0	
1/30/2021 14:30:03	1197	W	0	
1/30/2021 14:30:07	1198	W	0	
1/30/2021 14:30:11	1199	W	0	
1/30/2021 14:30:15	1200	W	0	
1/30/2021 14:30:19	1201	W	0	
1/30/2021 14:30:23	1202	W	0	
1/30/2021 14:30:27	1203	W	0	
1/30/2021 14:30:31	1204	W	0	
1/30/2021 14:30:35	1205	W	0	
1/30/2021 14:30:39	1206	W	0	
1/30/2021 14:30:43	1207	W	0	
1/30/2021 14:30:47	1208	W	0	
1/30/2021 14:30:51	1209	W	0	
1/30/2021 14:30:55	1210	W	0	
1/30/2021 14:30:59	1211	W	0	
1/30/2021 14:31:03	1212	W	0	
1/30/2021 14:31:07	1213	W	0	
1/30/2021 14:31:11	1214	W	0	
1/30/2021 14:31:15	1215	W	0	
1/30/2021 14:31:19	1216	W	0	
1/30/2021 14:31:23	1217	W	0	
1/30/2021 14:31:27	1218	W	0	
1/30/2021 14:31:31	1219	W	0	
1/30/2021 14:31:35	1220	W	0	
1/30/2021 14:31:39	1221	W	0	
1/30/2021 14:31:43	1222	W	0	
1/30/2021 14:31:47	1223	W	0	
1/30/2021 14:31:51	1224	W	0	
1/30/2021 14:31:55	1225	W	0	
1/30/2021 14:31:59	1226	W	0	
1/30/2021 14:32:03	1227	W	0	
1/30/2021 14:32:07	1228	W	0	
1/30/2021 14:32:11	1229	W	0	
1/30/2021 14:32:15	1230	W	0	
1/30/2021 14:32:19	1231	W	0	
1/30/2021 14:32:23	1232	W	0	
1/30/2021 14:32:27	1233	W	0	
1/30/2021 14:32:31	1234	W	0	
1/30/2021 14:32:35	1235	W	0	
1/30/2021 14:32:39	1236	W	0	
1/30/2021 14:32:43	1237	W	0	
1/30/2021 14:32:47	1238	W	0	
1/30/2021 14:32:51	1239	W	0	
1/30/2021 14:32:55	1240	W	0	
1/30/2021 14:32:59	1241	W	0	
1/30/2021 14:33:03	1242	W	0	
1/30/2021 14:33:07	1243	W	0	
1/30/2021 14:33:11	1244	W	0	
1/30/2021 14:33:15	1245	W	0	
1/30/2021 14:33:19	1246	W	0	
1/30/2021 14:33:23	1247	W	0	
1/30/2021 14:33:27	1248	W	0	
1/30/2021 14:33:31	1249	W	0	
1/30/2021 14:33:35	1250	W	0	
1/30/2021 14:33:39	1251	W	0	
1/30/2021 14:33:43	1252	W	0	
1/30/2021 14:33:47	1253	W	0	
1/30/2021 14:33:51	1254	W	0	
1/30/2021 14:33:55	1255	W	0	
1/30/2021 14:33:59	1256	W	0	
1/30/2021 14:34:03	1257	W	0	
1/30/2021 14:34:07	1258	W	0	
1/30/2021 14:34:11	1259	W	0	
1/30/2021 14:34:15	1260	W	0	
1/30/2021 14:34:19	1261	W	0	
1/30/2021 14:34:23	1262	W	0	
1/30/2021 14:34:27	1263	W	0	
1/30/2021 14:34:31	1264	W	0	
1/30/2021 14:34:35	1265	W	0	
1/30/2021 14:34:39	1266	W	0	
1/30/2021 14:34:43	1267	W	0	
1/30/2021 14:34:47	1268	W	0	
1/30/2021 14:34:51	1269	W	0	
1/30/2021 14:34:55	1270	W	0	
1/30/2021 14:34:59	1271	W	0	
1/30/2021 14:35:03	1272	W	0	
1/30/2021 14:35:07	1273	W	0	
1/30/2021 14:35:11	1274	W	0	
1/30/2021 14:35:15	1275	W	0	
1/30/2021 14:35:19	1276	W	0	
1/30/2021 14:35:23	1277	W	0	
1/30/2021 14:35:27	1278	W	0	
1/30/2021 14:35:31	1279	W	0	
1/30/2021 14:35:35	1280	W	0	
1/30/2021 14:35:39	1281	W	0	
1/30/2021 14:35:43	1282	W	0	
1/30/2021 14:35:47	1283	W	0	
1/30/2021 14:35:51	1284	W	0	
1/30/2021 14:35:55	1285	W	0	
