File name	m013_cohortC_BEEG12_day1.kcd
Result analysis file name	m013_cohortC_BEEG12_day1_2p.raf
Subject	m013_cohortC_03_22_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	03/23/2021 13:16:43
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
3/23/2021 21:05:39	7034	W	0	
3/23/2021 21:05:43	7035	W	0	
3/23/2021 21:05:47	7036	W	0	
3/23/2021 21:05:51	7037	W	0	
3/23/2021 21:05:55	7038	W	0	
3/23/2021 21:05:59	7039	W	0	
3/23/2021 21:06:03	7040	W	0	
3/23/2021 21:06:07	7041	W	0	
3/23/2021 21:06:11	7042	W	0	
3/23/2021 21:06:15	7043	W	0	
3/23/2021 21:06:19	7044	W	0	
3/23/2021 21:06:23	7045	W	0	
3/23/2021 21:06:27	7046	W	0	
3/23/2021 21:06:31	7047	W	0	
3/23/2021 21:06:35	7048	W	0	
3/23/2021 21:06:39	7049	W	0	
3/23/2021 21:06:43	7050	W	0	
3/23/2021 21:06:47	7051	W	0	
3/23/2021 21:06:51	7052	W	0	
3/23/2021 21:06:55	7053	W	0	
3/23/2021 21:06:59	7054	W	0	
3/23/2021 21:07:03	7055	W	0	
3/23/2021 21:07:07	7056	W	0	
3/23/2021 21:07:11	7057	W	0	
3/23/2021 21:07:15	7058	W	0	
3/23/2021 21:07:19	7059	W	0	
3/23/2021 21:07:23	7060	W	0	
3/23/2021 21:07:27	7061	W	0	
3/23/2021 21:07:31	7062	W	0	
3/23/2021 21:07:35	7063	W	0	
3/23/2021 21:07:39	7064	W	0	
3/23/2021 21:07:43	7065	W	0	
3/23/2021 21:07:47	7066	W	0	
3/23/2021 21:07:51	7067	W	0	
3/23/2021 21:07:55	7068	W	0	
3/23/2021 21:07:59	7069	W	0	
3/23/2021 21:08:03	7070	W	0	
3/23/2021 21:08:07	7071	W	0	
3/23/2021 21:08:11	7072	W	0	
3/23/2021 21:08:15	7073	W	0	
3/23/2021 21:08:19	7074	W	0	
3/23/2021 21:08:23	7075	W	0	
3/23/2021 21:08:27	7076	W	0	
3/23/2021 21:08:31	7077	W	0	
3/23/2021 21:08:35	7078	W	0	
3/23/2021 21:08:39	7079	W	0	
3/23/2021 21:08:43	7080	W	0	
3/23/2021 21:08:47	7081	W	0	
3/23/2021 21:08:51	7082	W	0	
3/23/2021 21:08:55	7083	W	0	
3/23/2021 21:08:59	7084	W	0	
3/23/2021 21:09:03	7085	W	0	
3/23/2021 21:09:07	7086	W	0	
3/23/2021 21:09:11	7087	W	0	
3/23/2021 21:09:15	7088	W	0	
3/23/2021 21:09:19	7089	W	0	
3/23/2021 21:09:23	7090	W	0	
3/23/2021 21:09:27	7091	W	0	
3/23/2021 21:09:31	7092	W	0	
3/23/2021 21:09:35	7093	W	0	
3/23/2021 21:09:39	7094	W	0	
3/23/2021 21:09:43	7095	W	0	
3/23/2021 21:09:47	7096	W	0	
3/23/2021 21:09:51	7097	W	0	
3/23/2021 21:09:55	7098	W	0	
3/23/2021 21:09:59	7099	W	0	
3/23/2021 21:10:03	7100	W	0	
3/23/2021 21:10:07	7101	W	0	
3/23/2021 21:10:11	7102	W	0	
3/23/2021 21:10:15	7103	W	0	
3/23/2021 21:10:19	7104	W	0	
3/23/2021 21:10:23	7105	W	0	
3/23/2021 21:10:27	7106	W	0	
3/23/2021 21:10:31	7107	W	0	
3/23/2021 21:10:35	7108	W	0	
3/23/2021 21:10:39	7109	W	0	
3/23/2021 21:10:43	7110	W	0	
3/23/2021 21:10:47	7111	W	0	
3/23/2021 21:10:51	7112	W	0	
3/23/2021 21:10:55	7113	W	0	
3/23/2021 21:10:59	7114	W	0	
3/23/2021 21:11:03	7115	W	0	
3/23/2021 21:11:07	7116	W	0	
3/23/2021 21:11:11	7117	W	0	
3/23/2021 21:11:15	7118	W	0	
3/23/2021 21:11:19	7119	W	0	
3/23/2021 21:11:23	7120	W	0	
3/23/2021 21:11:27	7121	W	0	
3/23/2021 21:11:31	7122	W	0	
3/23/2021 21:11:35	7123	W	0	
3/23/2021 21:11:39	7124	W	0	
3/23/2021 21:11:43	7125	W	0	
3/23/2021 21:11:47	7126	W	0	
3/23/2021 21:11:51	7127	W	0	
3/23/2021 21:11:55	7128	W	0	
3/23/2021 21:11:59	7129	W	0	
3/23/2021 21:12:03	7130	W	0	
3/23/2021 21:12:07	7131	W	0	
3/23/2021 21:12:11	7132	W	0	
3/23/2021 21:12:15	7133	W	0	
3/23/2021 21:12:19	7134	W	0	
3/23/2021 21:12:23	7135	W	0	
3/23/2021 21:12:27	7136	W	0	
3/23/2021 21:12:31	7137	W	0	
3/23/2021 21:12:35	7138	W	0	
3/23/2021 21:12:39	7139	W	0	
3/23/2021 21:12:43	7140	W	0	
3/23/2021 21:12:47	7141	W	0	
3/23/2021 21:12:51	7142	W	0	
3/23/2021 21:12:55	7143	W	0	
3/23/2021 21:12:59	7144	W	0	
3/23/2021 21:13:03	7145	W	0	
3/23/2021 21:13:07	7146	W	0	
3/23/2021 21:13:11	7147	W	0	
3/23/2021 21:13:15	7148	W	0	
3/23/2021 21:13:19	7149	W	0	
3/23/2021 21:13:23	7150	W	0	
3/23/2021 21:13:27	7151	W	0	
3/23/2021 21:13:31	7152	W	0	
3/23/2021 21:13:35	7153	W	0	
3/23/2021 21:13:39	7154	W	0	
3/23/2021 21:13:43	7155	W	0	
3/23/2021 21:13:47	7156	W	0	
3/23/2021 21:13:51	7157	W	0	
3/23/2021 21:13:55	7158	W	0	
3/23/2021 21:13:59	7159	W	0	
3/23/2021 21:14:03	7160	W	0	
3/23/2021 21:14:07	7161	W	0	
3/23/2021 21:14:11	7162	W	0	
3/23/2021 21:14:15	7163	W	0	
3/23/2021 21:14:19	7164	W	0	
3/23/2021 21:14:23	7165	W	0	
3/23/2021 21:14:27	7166	W	0	
3/23/2021 21:14:31	7167	W	0	
3/23/2021 21:14:35	7168	W	0	
3/23/2021 21:14:39	7169	W	0	
3/23/2021 21:14:43	7170	W	0	
3/23/2021 21:14:47	7171	W	0	
3/23/2021 21:14:51	7172	W	0	
3/23/2021 21:14:55	7173	W	0	
3/23/2021 21:14:59	7174	W	0	
3/23/2021 21:15:03	7175	W	0	
3/23/2021 21:15:07	7176	W	0	
3/23/2021 21:15:11	7177	W	0	
3/23/2021 21:15:15	7178	W	0	
3/23/2021 21:15:19	7179	W	0	
3/23/2021 21:15:23	7180	W	0	
3/23/2021 21:15:27	7181	W	0	
3/23/2021 21:15:31	7182	W	0	
3/23/2021 21:15:35	7183	W	0	
3/23/2021 21:15:39	7184	W	0	
3/23/2021 21:15:43	7185	W	0	
3/23/2021 21:15:47	7186	W	0	
3/23/2021 21:15:51	7187	W	0	
3/23/2021 21:15:55	7188	W	0	
3/23/2021 21:15:59	7189	W	0	
3/23/2021 21:16:03	7190	W	0	
3/23/2021 21:16:07	7191	W	0	
3/23/2021 21:16:11	7192	W	0	
3/23/2021 21:16:15	7193	W	0	
3/23/2021 21:16:19	7194	W	0	
3/23/2021 21:16:23	7195	W	0	
3/23/2021 21:16:27	7196	W	0	
3/23/2021 21:16:31	7197	W	0	
3/23/2021 21:16:35	7198	W	0	
3/23/2021 21:16:39	7199	W	0	
3/23/2021 21:16:43	7200	W	0	
3/23/2021 21:16:47	7201	W	0	
3/23/2021 21:16:51	7202	W	0	
3/23/2021 21:16:55	7203	W	0	
3/23/2021 21:16:59	7204	W	0	
3/23/2021 21:17:03	7205	NR	0	
3/23/2021 21:17:07	7206	NR	0	
3/23/2021 21:17:11	7207	NR	0	
3/23/2021 21:17:15	7208	NR	0	
3/23/2021 21:17:19	7209	NR	0	
3/23/2021 21:17:23	7210	NR	0	
3/23/2021 21:17:27	7211	NR	0	
3/23/2021 21:17:31	7212	NR	0	
3/23/2021 21:17:35	7213	NR	0	
3/23/2021 21:17:39	7214	NR	0	
3/23/2021 21:17:43	7215	NR	0	
3/23/2021 21:17:47	7216	NR	0	
3/23/2021 21:17:51	7217	NR	0	
3/23/2021 21:17:55	7218	W	0	
3/23/2021 21:17:59	7219	W	0	
3/23/2021 21:18:03	7220	W	0	
3/23/2021 21:18:07	7221	W	0	
3/23/2021 21:18:11	7222	W	0	
3/23/2021 21:18:15	7223	W	0	
3/23/2021 21:18:19	7224	W	0	
3/23/2021 21:18:23	7225	W	0	
3/23/2021 21:18:27	7226	W	0	
3/23/2021 21:18:31	7227	W	0	
3/23/2021 21:18:35	7228	W	0	
3/23/2021 21:18:39	7229	W	0	
3/23/2021 21:18:43	7230	W	0	
3/23/2021 21:18:47	7231	W	0	
3/23/2021 21:18:51	7232	W	0	
3/23/2021 21:18:55	7233	W	0	
3/23/2021 21:18:59	7234	W	0	
3/23/2021 21:19:03	7235	W	0	
3/23/2021 21:19:07	7236	W	0	
3/23/2021 21:19:11	7237	W	0	
3/23/2021 21:19:15	7238	W	0	
3/23/2021 21:19:19	7239	W	0	
3/23/2021 21:19:23	7240	NR	0	
3/23/2021 21:19:27	7241	NR	0	
3/23/2021 21:19:31	7242	NR	0	
3/23/2021 21:19:35	7243	NR	0	
3/23/2021 21:19:39	7244	NR	0	
3/23/2021 21:19:43	7245	W	0	
3/23/2021 21:19:47	7246	W	0	
3/23/2021 21:19:51	7247	W	0	
3/23/2021 21:19:55	7248	W	0	
3/23/2021 21:19:59	7249	W	0	
3/23/2021 21:20:03	7250	W	0	
3/23/2021 21:20:07	7251	W	0	
3/23/2021 21:20:11	7252	W	0	
3/23/2021 21:20:15	7253	W	0	
3/23/2021 21:20:19	7254	W	0	
3/23/2021 21:20:23	7255	W	0	
3/23/2021 21:20:27	7256	W	0	
3/23/2021 21:20:31	7257	W	0	
3/23/2021 21:20:35	7258	W	0	
3/23/2021 21:20:39	7259	W	0	
3/23/2021 21:20:43	7260	W	0	
3/23/2021 21:20:47	7261	W	0	
3/23/2021 21:20:51	7262	W	0	
3/23/2021 21:20:55	7263	W	0	
3/23/2021 21:20:59	7264	W	0	
3/23/2021 21:21:03	7265	W	0	
3/23/2021 21:21:07	7266	W	0	
3/23/2021 21:21:11	7267	W	0	
3/23/2021 21:21:15	7268	W	0	
3/23/2021 21:21:19	7269	W	0	
3/23/2021 21:21:23	7270	W	0	
3/23/2021 21:21:27	7271	W	0	
3/23/2021 21:21:31	7272	W	0	
3/23/2021 21:21:35	7273	W	0	
3/23/2021 21:21:39	7274	W	0	
3/23/2021 21:21:43	7275	W	0	
3/23/2021 21:21:47	7276	W	0	
3/23/2021 21:21:51	7277	W	0	
3/23/2021 21:21:55	7278	W	0	
3/23/2021 21:21:59	7279	W	0	
3/23/2021 21:22:03	7280	W	0	
3/23/2021 21:22:07	7281	W	0	
3/23/2021 21:22:11	7282	W	0	
3/23/2021 21:22:15	7283	W	0	
3/23/2021 21:22:19	7284	W	0	
3/23/2021 21:22:23	7285	W	0	
3/23/2021 21:22:27	7286	W	0	
3/23/2021 21:22:31	7287	W	0	
3/23/2021 21:22:35	7288	W	0	
3/23/2021 21:22:39	7289	W	0	
3/23/2021 21:22:43	7290	W	0	
3/23/2021 21:22:47	7291	W	0	
3/23/2021 21:22:51	7292	W	0	
3/23/2021 21:22:55	7293	W	0	
3/23/2021 21:22:59	7294	W	0	
3/23/2021 21:23:03	7295	W	0	
3/23/2021 21:23:07	7296	W	0	
3/23/2021 21:23:11	7297	W	0	
3/23/2021 21:23:15	7298	W	0	
3/23/2021 21:23:19	7299	W	0	
3/23/2021 21:23:23	7300	W	0	
3/23/2021 21:23:27	7301	W	0	
3/23/2021 21:23:31	7302	W	0	
3/23/2021 21:23:35	7303	W	0	
3/23/2021 21:23:39	7304	W	0	
3/23/2021 21:23:43	7305	W	0	
3/23/2021 21:23:47	7306	W	0	
3/23/2021 21:23:51	7307	W	0	
3/23/2021 21:23:55	7308	W	0	
3/23/2021 21:23:59	7309	W	0	
3/23/2021 21:24:03	7310	W	0	
3/23/2021 21:24:07	7311	W	0	
3/23/2021 21:24:11	7312	W	0	
3/23/2021 21:24:15	7313	W	0	
3/23/2021 21:24:19	7314	W	0	
3/23/2021 21:24:23	7315	W	0	
3/23/2021 21:24:27	7316	W	0	
3/23/2021 21:24:31	7317	W	0	
3/23/2021 21:24:35	7318	W	0	
3/23/2021 21:24:39	7319	W	0	
3/23/2021 21:24:43	7320	W	0	
3/23/2021 21:24:47	7321	W	0	
3/23/2021 21:24:51	7322	W	0	
3/23/2021 21:24:55	7323	W	0	
3/23/2021 21:24:59	7324	W	0	
3/23/2021 21:25:03	7325	W	0	
3/23/2021 21:25:07	7326	W	0	
3/23/2021 21:25:11	7327	W	0	
3/23/2021 21:25:15	7328	W	0	
3/23/2021 21:25:19	7329	W	0	
3/23/2021 21:25:23	7330	W	0	
3/23/2021 21:25:27	7331	W	0	
3/23/2021 21:25:31	7332	W	0	
3/23/2021 21:25:35	7333	W	0	
3/23/2021 21:25:39	7334	W	0	
3/23/2021 21:25:43	7335	W	0	
3/23/2021 21:25:47	7336	W	0	
3/23/2021 21:25:51	7337	W	0	
3/23/2021 21:25:55	7338	W	0	
3/23/2021 21:25:59	7339	W	0	
3/23/2021 21:26:03	7340	W	0	
3/23/2021 21:26:07	7341	W	0	
3/23/2021 21:26:11	7342	W	0	
3/23/2021 21:26:15	7343	W	0	
3/23/2021 21:26:19	7344	W	0	
3/23/2021 21:26:23	7345	W	0	
3/23/2021 21:26:27	7346	W	0	
3/23/2021 21:26:31	7347	W	0	
3/23/2021 21:26:35	7348	W	0	
3/23/2021 21:26:39	7349	W	0	
3/23/2021 21:26:43	7350	W	0	
3/23/2021 21:26:47	7351	W	0	
3/23/2021 21:26:51	7352	W	0	
3/23/2021 21:26:55	7353	W	0	
3/23/2021 21:26:59	7354	W	0	
3/23/2021 21:27:03	7355	W	0	
3/23/2021 21:27:07	7356	W	0	
3/23/2021 21:27:11	7357	W	0	
3/23/2021 21:27:15	7358	W	0	
3/23/2021 21:27:19	7359	W	0	
3/23/2021 21:27:23	7360	W	0	
3/23/2021 21:27:27	7361	W	0	
3/23/2021 21:27:31	7362	W	0	
3/23/2021 21:27:35	7363	W	0	
3/23/2021 21:27:39	7364	W	0	
3/23/2021 21:27:43	7365	W	0	
3/23/2021 21:27:47	7366	W	0	
3/23/2021 21:27:51	7367	W	0	
3/23/2021 21:27:55	7368	W	0	
3/23/2021 21:27:59	7369	W	0	
3/23/2021 21:28:03	7370	W	0	
3/23/2021 21:28:07	7371	W	0	
3/23/2021 21:28:11	7372	W	0	
3/23/2021 21:28:15	7373	W	0	
3/23/2021 21:28:19	7374	W	0	
3/23/2021 21:28:23	7375	W	0	
3/23/2021 21:28:27	7376	W	0	
3/23/2021 21:28:31	7377	W	0	
3/23/2021 21:28:35	7378	W	0	
3/23/2021 21:28:39	7379	W	0	
3/23/2021 21:28:43	7380	W	0	
3/23/2021 21:28:47	7381	W	0	
3/23/2021 21:28:51	7382	W	0	
3/23/2021 21:28:55	7383	W	0	
3/23/2021 21:28:59	7384	W	0	
3/23/2021 21:29:03	7385	W	0	
3/23/2021 21:29:07	7386	W	0	
3/23/2021 21:29:11	7387	W	0	
3/23/2021 21:29:15	7388	W	0	
3/23/2021 21:29:19	7389	W	0	
3/23/2021 21:29:23	7390	W	0	
3/23/2021 21:29:27	7391	W	0	
3/23/2021 21:29:31	7392	W	0	
3/23/2021 21:29:35	7393	W	0	
3/23/2021 21:29:39	7394	W	0	
3/23/2021 21:29:43	7395	W	0	
3/23/2021 21:29:47	7396	W	0	
3/23/2021 21:29:51	7397	W	0	
3/23/2021 21:29:55	7398	W	0	
3/23/2021 21:29:59	7399	W	0	
3/23/2021 21:30:03	7400	W	0	
3/23/2021 21:30:07	7401	W	0	
3/23/2021 21:30:11	7402	W	0	
3/23/2021 21:30:15	7403	W	0	
3/23/2021 21:30:19	7404	W	0	
3/23/2021 21:30:23	7405	W	0	
3/23/2021 21:30:27	7406	W	0	
3/23/2021 21:30:31	7407	W	0	
3/23/2021 21:30:35	7408	W	0	
3/23/2021 21:30:39	7409	W	0	
3/23/2021 21:30:43	7410	W	0	
3/23/2021 21:30:47	7411	W	0	
3/23/2021 21:30:51	7412	W	0	
3/23/2021 21:30:55	7413	W	0	
3/23/2021 21:30:59	7414	W	0	
3/23/2021 21:31:03	7415	W	0	
3/23/2021 21:31:07	7416	W	0	
3/23/2021 21:31:11	7417	W	0	
3/23/2021 21:31:15	7418	W	0	
3/23/2021 21:31:19	7419	W	0	
3/23/2021 21:31:23	7420	W	0	
3/23/2021 21:31:27	7421	W	0	
3/23/2021 21:31:31	7422	W	0	
3/23/2021 21:31:35	7423	W	0	
3/23/2021 21:31:39	7424	W	0	
3/23/2021 21:31:43	7425	W	0	
3/23/2021 21:31:47	7426	W	0	
3/23/2021 21:31:51	7427	W	0	
3/23/2021 21:31:55	7428	W	0	
3/23/2021 21:31:59	7429	W	0	
3/23/2021 21:32:03	7430	W	0	
3/23/2021 21:32:07	7431	W	0	
3/23/2021 21:32:11	7432	W	0	
3/23/2021 21:32:15	7433	W	0	
3/23/2021 21:32:19	7434	W	0	
3/23/2021 21:32:23	7435	W	0	
3/23/2021 21:32:27	7436	W	0	
3/23/2021 21:32:31	7437	W	0	
3/23/2021 21:32:35	7438	W	0	
3/23/2021 21:32:39	7439	W	0	
3/23/2021 21:32:43	7440	W	0	
3/23/2021 21:32:47	7441	W	0	
3/23/2021 21:32:51	7442	W	0	
3/23/2021 21:32:55	7443	W	0	
3/23/2021 21:32:59	7444	W	0	
3/23/2021 21:33:03	7445	W	0	
3/23/2021 21:33:07	7446	W	0	
3/23/2021 21:33:11	7447	W	0	
3/23/2021 21:33:15	7448	W	0	
3/23/2021 21:33:19	7449	W	0	
3/23/2021 21:33:23	7450	W	0	
3/23/2021 21:33:27	7451	W	0	
3/23/2021 21:33:31	7452	W	0	
3/23/2021 21:33:35	7453	W	0	
3/23/2021 21:33:39	7454	W	0	
3/23/2021 21:33:43	7455	W	0	
3/23/2021 21:33:47	7456	W	0	
3/23/2021 21:33:51	7457	W	0	
3/23/2021 21:33:55	7458	W	0	
3/23/2021 21:33:59	7459	W	0	
3/23/2021 21:34:03	7460	W	0	
3/23/2021 21:34:07	7461	W	0	
3/23/2021 21:34:11	7462	W	0	
3/23/2021 21:34:15	7463	W	0	
3/23/2021 21:34:19	7464	W	0	
3/23/2021 21:34:23	7465	W	0	
3/23/2021 21:34:27	7466	W	0	
3/23/2021 21:34:31	7467	W	0	
3/23/2021 21:34:35	7468	W	0	
3/23/2021 21:34:39	7469	W	0	
3/23/2021 21:34:43	7470	W	0	
3/23/2021 21:34:47	7471	W	0	
3/23/2021 21:34:51	7472	W	0	
3/23/2021 21:34:55	7473	W	0	
3/23/2021 21:34:59	7474	W	0	
3/23/2021 21:35:03	7475	W	0	
3/23/2021 21:35:07	7476	W	0	
3/23/2021 21:35:11	7477	W	0	
3/23/2021 21:35:15	7478	W	0	
3/23/2021 21:35:19	7479	W	0	
3/23/2021 21:35:23	7480	W	0	
3/23/2021 21:35:27	7481	W	0	
3/23/2021 21:35:31	7482	W	0	
3/23/2021 21:35:35	7483	W	0	
3/23/2021 21:35:39	7484	W	0	
3/23/2021 21:35:43	7485	W	0	
3/23/2021 21:35:47	7486	W	0	
3/23/2021 21:35:51	7487	W	0	
3/23/2021 21:35:55	7488	W	0	
3/23/2021 21:35:59	7489	W	0	
3/23/2021 21:36:03	7490	W	0	
3/23/2021 21:36:07	7491	W	0	
3/23/2021 21:36:11	7492	W	0	
3/23/2021 21:36:15	7493	W	0	
3/23/2021 21:36:19	7494	W	0	
3/23/2021 21:36:23	7495	W	0	
3/23/2021 21:36:27	7496	W	0	
3/23/2021 21:36:31	7497	W	0	
3/23/2021 21:36:35	7498	W	0	
3/23/2021 21:36:39	7499	W	0	
3/23/2021 21:36:43	7500	W	0	
3/23/2021 21:36:47	7501	W	0	
3/23/2021 21:36:51	7502	W	0	
3/23/2021 21:36:55	7503	W	0	
3/23/2021 21:36:59	7504	W	0	
3/23/2021 21:37:03	7505	W	0	
3/23/2021 21:37:07	7506	W	0	
3/23/2021 21:37:11	7507	W	0	
3/23/2021 21:37:15	7508	W	0	
3/23/2021 21:37:19	7509	W	0	
3/23/2021 21:37:23	7510	W	0	
3/23/2021 21:37:27	7511	W	0	
3/23/2021 21:37:31	7512	W	0	
3/23/2021 21:37:35	7513	W	0	
3/23/2021 21:37:39	7514	W	0	
3/23/2021 21:37:43	7515	NR	0	
3/23/2021 21:37:47	7516	NR	0	
3/23/2021 21:37:51	7517	NR	0	
3/23/2021 21:37:55	7518	NR	0	
3/23/2021 21:37:59	7519	NR	0	
3/23/2021 21:38:03	7520	NR	0	
3/23/2021 21:38:07	7521	NR	0	
3/23/2021 21:38:11	7522	NR	0	
3/23/2021 21:38:15	7523	NR	0	
3/23/2021 21:38:19	7524	NR	0	
3/23/2021 21:38:23	7525	NR	0	
3/23/2021 21:38:27	7526	NR	0	
3/23/2021 21:38:31	7527	NR	0	
3/23/2021 21:38:35	7528	NR	0	
3/23/2021 21:38:39	7529	NR	0	
3/23/2021 21:38:43	7530	NR	0	
3/23/2021 21:38:47	7531	NR	0	
3/23/2021 21:38:51	7532	NR	0	
3/23/2021 21:38:55	7533	NR	0	
3/23/2021 21:38:59	7534	NR	0	
3/23/2021 21:39:03	7535	NR	0	
3/23/2021 21:39:07	7536	NR	0	
3/23/2021 21:39:11	7537	NR	0	
3/23/2021 21:39:15	7538	NR	0	
3/23/2021 21:39:19	7539	NR	0	
3/23/2021 21:39:23	7540	NR	0	
3/23/2021 21:39:27	7541	NR	0	
3/23/2021 21:39:31	7542	NR	0	
3/23/2021 21:39:35	7543	NR	0	
3/23/2021 21:39:39	7544	NR	0	
3/23/2021 21:39:43	7545	NR	0	
3/23/2021 21:39:47	7546	NR	0	
3/23/2021 21:39:51	7547	NR	0	
3/23/2021 21:39:55	7548	NR	0	
3/23/2021 21:39:59	7549	NR	0	
3/23/2021 21:40:03	7550	NR	0	
3/23/2021 21:40:07	7551	NR	0	
3/23/2021 21:40:11	7552	NR	0	
3/23/2021 21:40:15	7553	NR	0	
3/23/2021 21:40:19	7554	NR	0	
3/23/2021 21:40:23	7555	NR	0	
3/23/2021 21:40:27	7556	NR	0	
3/23/2021 21:40:31	7557	NR	0	
3/23/2021 21:40:35	7558	NR	0	
3/23/2021 21:40:39	7559	NR	0	
3/23/2021 21:40:43	7560	NR	0	
3/23/2021 21:40:47	7561	NR	0	
3/23/2021 21:40:51	7562	NR	0	
3/23/2021 21:40:55	7563	NR	0	
3/23/2021 21:40:59	7564	NR	0	
3/23/2021 21:41:03	7565	NR	0	
3/23/2021 21:41:07	7566	NR	0	
3/23/2021 21:41:11	7567	NR	0	
3/23/2021 21:41:15	7568	NR	0	
3/23/2021 21:41:19	7569	NR	0	
3/23/2021 21:41:23	7570	NR	0	
3/23/2021 21:41:27	7571	NR	0	
3/23/2021 21:41:31	7572	NR	0	
3/23/2021 21:41:35	7573	NR	0	
3/23/2021 21:41:39	7574	NR	0	
3/23/2021 21:41:43	7575	NR	0	
3/23/2021 21:41:47	7576	NR	0	
3/23/2021 21:41:51	7577	NR	0	
3/23/2021 21:41:55	7578	NR	0	
3/23/2021 21:41:59	7579	NR	0	
3/23/2021 21:42:03	7580	NR	0	
3/23/2021 21:42:07	7581	NR	0	
3/23/2021 21:42:11	7582	NR	0	
3/23/2021 21:42:15	7583	NR	0	
3/23/2021 21:42:19	7584	NR	0	
3/23/2021 21:42:23	7585	NR	0	
3/23/2021 21:42:27	7586	NR	0	
3/23/2021 21:42:31	7587	NR	0	
3/23/2021 21:42:35	7588	NR	0	
3/23/2021 21:42:39	7589	NR	0	
3/23/2021 21:42:43	7590	NR	0	
3/23/2021 21:42:47	7591	NR	0	
3/23/2021 21:42:51	7592	NR	0	
3/23/2021 21:42:55	7593	NR	0	
3/23/2021 21:42:59	7594	NR	0	
3/23/2021 21:43:03	7595	NR	0	
3/23/2021 21:43:07	7596	NR	0	
3/23/2021 21:43:11	7597	NR	0	
3/23/2021 21:43:15	7598	NR	0	
3/23/2021 21:43:19	7599	NR	0	
3/23/2021 21:43:23	7600	NR	0	
3/23/2021 21:43:27	7601	NR	0	
3/23/2021 21:43:31	7602	NR	0	
3/23/2021 21:43:35	7603	NR	0	
3/23/2021 21:43:39	7604	NR	0	
3/23/2021 21:43:43	7605	NR	0	
3/23/2021 21:43:47	7606	NR	0	
3/23/2021 21:43:51	7607	NR	0	
3/23/2021 21:43:55	7608	NR	0	
3/23/2021 21:43:59	7609	NR	0	
3/23/2021 21:44:03	7610	NR	0	
3/23/2021 21:44:07	7611	NR	0	
3/23/2021 21:44:11	7612	NR	0	
3/23/2021 21:44:15	7613	NR	0	
3/23/2021 21:44:19	7614	NR	0	
3/23/2021 21:44:23	7615	NR	0	
3/23/2021 21:44:27	7616	NR	0	
3/23/2021 21:44:31	7617	NR	0	
3/23/2021 21:44:35	7618	NR	0	
3/23/2021 21:44:39	7619	NR	0	
3/23/2021 21:44:43	7620	NR	0	
3/23/2021 21:44:47	7621	NR	0	
3/23/2021 21:44:51	7622	NR	0	
3/23/2021 21:44:55	7623	NR	0	
3/23/2021 21:44:59	7624	NR	0	
3/23/2021 21:45:03	7625	NR	0	
3/23/2021 21:45:07	7626	NR	0	
3/23/2021 21:45:11	7627	NR	0	
3/23/2021 21:45:15	7628	NR	0	
3/23/2021 21:45:19	7629	NR	0	
3/23/2021 21:45:23	7630	NR	0	
3/23/2021 21:45:27	7631	NR	0	
3/23/2021 21:45:31	7632	NR	0	
3/23/2021 21:45:35	7633	NR	0	
3/23/2021 21:45:39	7634	NR	0	
3/23/2021 21:45:43	7635	NR	0	
3/23/2021 21:45:47	7636	NR	0	
3/23/2021 21:45:51	7637	NR	0	
3/23/2021 21:45:55	7638	NR	0	
3/23/2021 21:45:59	7639	NR	0	
3/23/2021 21:46:03	7640	NR	0	
3/23/2021 21:46:07	7641	NR	0	
3/23/2021 21:46:11	7642	NR	0	
3/23/2021 21:46:15	7643	NR	0	
3/23/2021 21:46:19	7644	NR	0	
3/23/2021 21:46:23	7645	NR	0	
3/23/2021 21:46:27	7646	NR	0	
3/23/2021 21:46:31	7647	NR	0	
3/23/2021 21:46:35	7648	NR	0	
3/23/2021 21:46:39	7649	NR	0	
3/23/2021 21:46:43	7650	NR	0	
3/23/2021 21:46:47	7651	NR	0	
3/23/2021 21:46:51	7652	NR	0	
3/23/2021 21:46:55	7653	NR	0	
3/23/2021 21:46:59	7654	NR	0	
3/23/2021 21:47:03	7655	NR	0	
3/23/2021 21:47:07	7656	NR	0	
3/23/2021 21:47:11	7657	NR	0	
3/23/2021 21:47:15	7658	NR	0	
3/23/2021 21:47:19	7659	W	0	
3/23/2021 21:47:23	7660	W	0	
3/23/2021 21:47:27	7661	W	0	
3/23/2021 21:47:31	7662	W	0	
3/23/2021 21:47:35	7663	W	0	
3/23/2021 21:47:39	7664	W	0	
3/23/2021 21:47:43	7665	W	0	
3/23/2021 21:47:47	7666	W	0	
3/23/2021 21:47:51	7667	W	0	
3/23/2021 21:47:55	7668	NR	0	
3/23/2021 21:47:59	7669	NR	0	
3/23/2021 21:48:03	7670	NR	0	
3/23/2021 21:48:07	7671	NR	0	
3/23/2021 21:48:11	7672	NR	0	
3/23/2021 21:48:15	7673	NR	0	
3/23/2021 21:48:19	7674	NR	0	
3/23/2021 21:48:23	7675	NR	0	
3/23/2021 21:48:27	7676	NR	0	
3/23/2021 21:48:31	7677	NR	0	
3/23/2021 21:48:35	7678	NR	0	
3/23/2021 21:48:39	7679	NR	0	
3/23/2021 21:48:43	7680	NR	0	
3/23/2021 21:48:47	7681	NR	0	
