File name	m013_cohortC_BEEG11_day1.kcd
Result analysis file name	m013_cohortC_BEEG11_day1_2p.raf
Subject	m013_cohortC_03_22_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	03/23/2021 13:16:43
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
3/24/2021 11:03:07	19596	NR	0	
3/24/2021 11:03:11	19597	NR	0	
3/24/2021 11:03:15	19598	NR	0	
3/24/2021 11:03:19	19599	NR	0	
3/24/2021 11:03:23	19600	NR	0	
3/24/2021 11:03:27	19601	NR	0	
3/24/2021 11:03:31	19602	NR	0	
3/24/2021 11:03:35	19603	NR	0	
3/24/2021 11:03:39	19604	NR	0	
3/24/2021 11:03:43	19605	NR	0	
3/24/2021 11:03:47	19606	NR	0	
3/24/2021 11:03:51	19607	NR	0	
3/24/2021 11:03:55	19608	NR	0	
3/24/2021 11:03:59	19609	NR	0	
3/24/2021 11:04:03	19610	NR	0	
3/24/2021 11:04:07	19611	NR	0	
3/24/2021 11:04:11	19612	NR	0	
3/24/2021 11:04:15	19613	NR	0	
3/24/2021 11:04:19	19614	NR	0	
3/24/2021 11:04:23	19615	NR	0	
3/24/2021 11:04:27	19616	NR	0	
3/24/2021 11:04:31	19617	NR	0	
3/24/2021 11:04:35	19618	NR	0	
3/24/2021 11:04:39	19619	NR	0	
3/24/2021 11:04:43	19620	NR	0	
3/24/2021 11:04:47	19621	NR	0	
3/24/2021 11:04:51	19622	NR	0	
3/24/2021 11:04:55	19623	NR	0	
3/24/2021 11:04:59	19624	NR	0	
3/24/2021 11:05:03	19625	NR	0	
3/24/2021 11:05:07	19626	NR	0	
3/24/2021 11:05:11	19627	NR	0	
3/24/2021 11:05:15	19628	NR	0	
3/24/2021 11:05:19	19629	NR	0	
3/24/2021 11:05:23	19630	NR	0	
3/24/2021 11:05:27	19631	NR	0	
3/24/2021 11:05:31	19632	NR	0	
3/24/2021 11:05:35	19633	NR	0	
3/24/2021 11:05:39	19634	NR	0	
3/24/2021 11:05:43	19635	NR	0	
3/24/2021 11:05:47	19636	NR	0	
3/24/2021 11:05:51	19637	NR	0	
3/24/2021 11:05:55	19638	NR	0	
3/24/2021 11:05:59	19639	NR	0	
3/24/2021 11:06:03	19640	NR	0	
3/24/2021 11:06:07	19641	NR	0	
3/24/2021 11:06:11	19642	NR	0	
3/24/2021 11:06:15	19643	NR	0	
3/24/2021 11:06:19	19644	NR	0	
3/24/2021 11:06:23	19645	NR	0	
3/24/2021 11:06:27	19646	NR	0	
3/24/2021 11:06:31	19647	W	0	
3/24/2021 11:06:35	19648	W	0	
3/24/2021 11:06:39	19649	NR	0	
3/24/2021 11:06:43	19650	NR	0	
3/24/2021 11:06:47	19651	NR	0	
3/24/2021 11:06:51	19652	NR	0	
3/24/2021 11:06:55	19653	NR	0	
3/24/2021 11:06:59	19654	NR	0	
3/24/2021 11:07:03	19655	W	0	
3/24/2021 11:07:07	19656	W	0	
3/24/2021 11:07:11	19657	W	0	
3/24/2021 11:07:15	19658	W	0	
3/24/2021 11:07:19	19659	NR	0	
3/24/2021 11:07:23	19660	NR	0	
3/24/2021 11:07:27	19661	NR	0	
3/24/2021 11:07:31	19662	W	0	
3/24/2021 11:07:35	19663	W	0	
3/24/2021 11:07:39	19664	NR	0	
3/24/2021 11:07:43	19665	NR	0	
3/24/2021 11:07:47	19666	NR	0	
3/24/2021 11:07:51	19667	NR	0	
3/24/2021 11:07:55	19668	NR	0	
3/24/2021 11:07:59	19669	NR	0	
3/24/2021 11:08:03	19670	NR	0	
3/24/2021 11:08:07	19671	NR	0	
3/24/2021 11:08:11	19672	NR	0	
3/24/2021 11:08:15	19673	NR	0	
3/24/2021 11:08:19	19674	NR	0	
3/24/2021 11:08:23	19675	NR	0	
3/24/2021 11:08:27	19676	NR	0	
3/24/2021 11:08:31	19677	NR	0	
3/24/2021 11:08:35	19678	NR	0	
3/24/2021 11:08:39	19679	NR	0	
3/24/2021 11:08:43	19680	NR	0	
3/24/2021 11:08:47	19681	NR	0	
3/24/2021 11:08:51	19682	NR	0	
3/24/2021 11:08:55	19683	NR	0	
3/24/2021 11:08:59	19684	W	0	
3/24/2021 11:09:03	19685	W	0	
3/24/2021 11:09:07	19686	NR	0	
3/24/2021 11:09:11	19687	NR	0	
3/24/2021 11:09:15	19688	NR	0	
3/24/2021 11:09:19	19689	NR	0	
3/24/2021 11:09:23	19690	NR	0	
3/24/2021 11:09:27	19691	NR	0	
3/24/2021 11:09:31	19692	NR	0	
3/24/2021 11:09:35	19693	NR	0	
3/24/2021 11:09:39	19694	NR	0	
3/24/2021 11:09:43	19695	NR	0	
3/24/2021 11:09:47	19696	NR	0	
3/24/2021 11:09:51	19697	NR	0	
3/24/2021 11:09:55	19698	NR	0	
3/24/2021 11:09:59	19699	NR	0	
3/24/2021 11:10:03	19700	NR	0	
3/24/2021 11:10:07	19701	NR	0	
3/24/2021 11:10:11	19702	NR	0	
3/24/2021 11:10:15	19703	NR	0	
3/24/2021 11:10:19	19704	NR	0	
3/24/2021 11:10:23	19705	NR	0	
3/24/2021 11:10:27	19706	NR	0	
3/24/2021 11:10:31	19707	NR	0	
3/24/2021 11:10:35	19708	NR	0	
3/24/2021 11:10:39	19709	NR	0	
3/24/2021 11:10:43	19710	NR	0	
3/24/2021 11:10:47	19711	NR	0	
3/24/2021 11:10:51	19712	NR	0	
3/24/2021 11:10:55	19713	NR	0	
3/24/2021 11:10:59	19714	NR	0	
3/24/2021 11:11:03	19715	NR	0	
3/24/2021 11:11:07	19716	NR	0	
3/24/2021 11:11:11	19717	NR	0	
3/24/2021 11:11:15	19718	NR	0	
3/24/2021 11:11:19	19719	NR	0	
3/24/2021 11:11:23	19720	W	0	
3/24/2021 11:11:27	19721	W	0	
3/24/2021 11:11:31	19722	W	0	
3/24/2021 11:11:35	19723	W	0	
3/24/2021 11:11:39	19724	W	0	
3/24/2021 11:11:43	19725	W	0	
3/24/2021 11:11:47	19726	W	0	
3/24/2021 11:11:51	19727	NR	0	
3/24/2021 11:11:55	19728	NR	0	
3/24/2021 11:11:59	19729	NR	0	
3/24/2021 11:12:03	19730	NR	0	
3/24/2021 11:12:07	19731	NR	0	
3/24/2021 11:12:11	19732	NR	0	
3/24/2021 11:12:15	19733	NR	0	
3/24/2021 11:12:19	19734	NR	0	
3/24/2021 11:12:23	19735	NR	0	
3/24/2021 11:12:27	19736	W	0	
3/24/2021 11:12:31	19737	W	0	
3/24/2021 11:12:35	19738	NR	0	
3/24/2021 11:12:39	19739	NR	0	
3/24/2021 11:12:43	19740	NR	0	
3/24/2021 11:12:47	19741	NR	0	
3/24/2021 11:12:51	19742	NR	0	
3/24/2021 11:12:55	19743	NR	0	
3/24/2021 11:12:59	19744	NR	0	
3/24/2021 11:13:03	19745	NR	0	
3/24/2021 11:13:07	19746	NR	0	
3/24/2021 11:13:11	19747	NR	0	
3/24/2021 11:13:15	19748	NR	0	
3/24/2021 11:13:19	19749	NR	0	
3/24/2021 11:13:23	19750	NR	0	
3/24/2021 11:13:27	19751	NR	0	
3/24/2021 11:13:31	19752	NR	0	
3/24/2021 11:13:35	19753	NR	0	
3/24/2021 11:13:39	19754	NR	0	
3/24/2021 11:13:43	19755	NR	0	
3/24/2021 11:13:47	19756	NR	0	
3/24/2021 11:13:51	19757	NR	0	
3/24/2021 11:13:55	19758	NR	0	
3/24/2021 11:13:59	19759	NR	0	
3/24/2021 11:14:03	19760	NR	0	
3/24/2021 11:14:07	19761	NR	0	
3/24/2021 11:14:11	19762	NR	0	
3/24/2021 11:14:15	19763	NR	0	
3/24/2021 11:14:19	19764	NR	0	
3/24/2021 11:14:23	19765	NR	0	
3/24/2021 11:14:27	19766	NR	0	
3/24/2021 11:14:31	19767	NR	0	
3/24/2021 11:14:35	19768	NR	0	
3/24/2021 11:14:39	19769	NR	0	
3/24/2021 11:14:43	19770	NR	0	
3/24/2021 11:14:47	19771	NR	0	
3/24/2021 11:14:51	19772	NR	0	
3/24/2021 11:14:55	19773	NR	0	
3/24/2021 11:14:59	19774	NR	0	
3/24/2021 11:15:03	19775	NR	0	
3/24/2021 11:15:07	19776	NR	0	
3/24/2021 11:15:11	19777	NR	0	
3/24/2021 11:15:15	19778	W	0	
3/24/2021 11:15:19	19779	W	0	
3/24/2021 11:15:23	19780	NR	0	
3/24/2021 11:15:27	19781	NR	0	
3/24/2021 11:15:31	19782	NR	0	
3/24/2021 11:15:35	19783	NR	0	
3/24/2021 11:15:39	19784	NR	0	
3/24/2021 11:15:43	19785	NR	0	
3/24/2021 11:15:47	19786	NR	0	
3/24/2021 11:15:51	19787	NR	0	
3/24/2021 11:15:55	19788	NR	0	
3/24/2021 11:15:59	19789	NR	0	
3/24/2021 11:16:03	19790	NR	0	
3/24/2021 11:16:07	19791	NR	0	
3/24/2021 11:16:11	19792	NR	0	
3/24/2021 11:16:15	19793	NR	0	
3/24/2021 11:16:19	19794	NR	0	
3/24/2021 11:16:23	19795	R	0	
3/24/2021 11:16:27	19796	R	0	
3/24/2021 11:16:31	19797	R	0	
3/24/2021 11:16:35	19798	R	0	
3/24/2021 11:16:39	19799	R	0	
3/24/2021 11:16:43	19800	R	0	
3/24/2021 11:16:47	19801	R	0	
3/24/2021 11:16:51	19802	R	0	
3/24/2021 11:16:55	19803	R	0	
3/24/2021 11:16:59	19804	R	0	
3/24/2021 11:17:03	19805	R	0	
3/24/2021 11:17:07	19806	W	0	
3/24/2021 11:17:11	19807	W	0	
3/24/2021 11:17:15	19808	W	0	
3/24/2021 11:17:19	19809	W	0	
3/24/2021 11:17:23	19810	NR	0	
3/24/2021 11:17:27	19811	NR	0	
3/24/2021 11:17:31	19812	NR	0	
3/24/2021 11:17:35	19813	NR	0	
3/24/2021 11:17:39	19814	NR	0	
3/24/2021 11:17:43	19815	NR	0	
3/24/2021 11:17:47	19816	NR	0	
3/24/2021 11:17:51	19817	W	0	
3/24/2021 11:17:55	19818	W	0	
3/24/2021 11:17:59	19819	W	0	
3/24/2021 11:18:03	19820	W	0	
3/24/2021 11:18:07	19821	W	0	
3/24/2021 11:18:11	19822	W	0	
3/24/2021 11:18:15	19823	W	0	
3/24/2021 11:18:19	19824	W	0	
3/24/2021 11:18:23	19825	W	0	
3/24/2021 11:18:27	19826	W	0	
3/24/2021 11:18:31	19827	W	0	
3/24/2021 11:18:35	19828	W	0	
3/24/2021 11:18:39	19829	W	0	
3/24/2021 11:18:43	19830	W	0	
3/24/2021 11:18:47	19831	W	0	
3/24/2021 11:18:51	19832	W	0	
3/24/2021 11:18:55	19833	W	0	
3/24/2021 11:18:59	19834	W	0	
3/24/2021 11:19:03	19835	W	0	
3/24/2021 11:19:07	19836	W	0	
3/24/2021 11:19:11	19837	W	0	
3/24/2021 11:19:15	19838	W	0	
3/24/2021 11:19:19	19839	W	0	
3/24/2021 11:19:23	19840	W	0	
3/24/2021 11:19:27	19841	W	0	
3/24/2021 11:19:31	19842	W	0	
3/24/2021 11:19:35	19843	W	0	
3/24/2021 11:19:39	19844	W	0	
3/24/2021 11:19:43	19845	W	0	
3/24/2021 11:19:47	19846	W	0	
3/24/2021 11:19:51	19847	W	0	
3/24/2021 11:19:55	19848	W	0	
3/24/2021 11:19:59	19849	W	0	
3/24/2021 11:20:03	19850	W	0	
3/24/2021 11:20:07	19851	W	0	
3/24/2021 11:20:11	19852	W	0	
3/24/2021 11:20:15	19853	W	0	
3/24/2021 11:20:19	19854	W	0	
3/24/2021 11:20:23	19855	W	0	
3/24/2021 11:20:27	19856	W	0	
3/24/2021 11:20:31	19857	W	0	
3/24/2021 11:20:35	19858	W	0	
3/24/2021 11:20:39	19859	W	0	
3/24/2021 11:20:43	19860	W	0	
3/24/2021 11:20:47	19861	W	0	
3/24/2021 11:20:51	19862	W	0	
3/24/2021 11:20:55	19863	W	0	
3/24/2021 11:20:59	19864	W	0	
3/24/2021 11:21:03	19865	W	0	
3/24/2021 11:21:07	19866	W	0	
3/24/2021 11:21:11	19867	W	0	
3/24/2021 11:21:15	19868	W	0	
3/24/2021 11:21:19	19869	W	0	
3/24/2021 11:21:23	19870	W	0	
3/24/2021 11:21:27	19871	W	0	
3/24/2021 11:21:31	19872	W	0	
3/24/2021 11:21:35	19873	W	0	
3/24/2021 11:21:39	19874	W	0	
3/24/2021 11:21:43	19875	W	0	
3/24/2021 11:21:47	19876	W	0	
3/24/2021 11:21:51	19877	W	0	
3/24/2021 11:21:55	19878	W	0	
3/24/2021 11:21:59	19879	W	0	
3/24/2021 11:22:03	19880	W	0	
3/24/2021 11:22:07	19881	W	0	
3/24/2021 11:22:11	19882	W	0	
3/24/2021 11:22:15	19883	W	0	
3/24/2021 11:22:19	19884	W	0	
3/24/2021 11:22:23	19885	W	0	
3/24/2021 11:22:27	19886	W	0	
3/24/2021 11:22:31	19887	W	0	
3/24/2021 11:22:35	19888	W	0	
3/24/2021 11:22:39	19889	W	0	
3/24/2021 11:22:43	19890	W	0	
3/24/2021 11:22:47	19891	W	0	
3/24/2021 11:22:51	19892	W	0	
3/24/2021 11:22:55	19893	W	0	
3/24/2021 11:22:59	19894	W	0	
3/24/2021 11:23:03	19895	W	0	
3/24/2021 11:23:07	19896	W	0	
3/24/2021 11:23:11	19897	W	0	
3/24/2021 11:23:15	19898	W	0	
3/24/2021 11:23:19	19899	W	0	
3/24/2021 11:23:23	19900	W	0	
3/24/2021 11:23:27	19901	W	0	
3/24/2021 11:23:31	19902	W	0	
3/24/2021 11:23:35	19903	W	0	
3/24/2021 11:23:39	19904	W	0	
3/24/2021 11:23:43	19905	W	0	
3/24/2021 11:23:47	19906	W	0	
3/24/2021 11:23:51	19907	W	0	
3/24/2021 11:23:55	19908	W	0	
3/24/2021 11:23:59	19909	W	0	
3/24/2021 11:24:03	19910	W	0	
3/24/2021 11:24:07	19911	W	0	
3/24/2021 11:24:11	19912	W	0	
3/24/2021 11:24:15	19913	W	0	
3/24/2021 11:24:19	19914	W	0	
3/24/2021 11:24:23	19915	W	0	
3/24/2021 11:24:27	19916	W	0	
3/24/2021 11:24:31	19917	W	0	
3/24/2021 11:24:35	19918	W	0	
3/24/2021 11:24:39	19919	W	0	
3/24/2021 11:24:43	19920	W	0	
3/24/2021 11:24:47	19921	W	0	
3/24/2021 11:24:51	19922	W	0	
3/24/2021 11:24:55	19923	W	0	
3/24/2021 11:24:59	19924	W	0	
3/24/2021 11:25:03	19925	W	0	
3/24/2021 11:25:07	19926	W	0	
3/24/2021 11:25:11	19927	W	0	
3/24/2021 11:25:15	19928	W	0	
3/24/2021 11:25:19	19929	W	0	
3/24/2021 11:25:23	19930	W	0	
3/24/2021 11:25:27	19931	W	0	
3/24/2021 11:25:31	19932	W	0	
3/24/2021 11:25:35	19933	W	0	
3/24/2021 11:25:39	19934	W	0	
3/24/2021 11:25:43	19935	W	0	
3/24/2021 11:25:47	19936	W	0	
3/24/2021 11:25:51	19937	W	0	
3/24/2021 11:25:55	19938	W	0	
3/24/2021 11:25:59	19939	W	0	
3/24/2021 11:26:03	19940	W	0	
3/24/2021 11:26:07	19941	W	0	
3/24/2021 11:26:11	19942	W	0	
3/24/2021 11:26:15	19943	W	0	
3/24/2021 11:26:19	19944	W	0	
3/24/2021 11:26:23	19945	W	0	
3/24/2021 11:26:27	19946	W	0	
3/24/2021 11:26:31	19947	W	0	
3/24/2021 11:26:35	19948	W	0	
3/24/2021 11:26:39	19949	W	0	
3/24/2021 11:26:43	19950	W	0	
3/24/2021 11:26:47	19951	W	0	
3/24/2021 11:26:51	19952	W	0	
3/24/2021 11:26:55	19953	W	0	
3/24/2021 11:26:59	19954	W	0	
3/24/2021 11:27:03	19955	W	0	
3/24/2021 11:27:07	19956	W	0	
3/24/2021 11:27:11	19957	W	0	
3/24/2021 11:27:15	19958	W	0	
3/24/2021 11:27:19	19959	W	0	
3/24/2021 11:27:23	19960	W	0	
3/24/2021 11:27:27	19961	W	0	
3/24/2021 11:27:31	19962	W	0	
3/24/2021 11:27:35	19963	W	0	
3/24/2021 11:27:39	19964	W	0	
3/24/2021 11:27:43	19965	W	0	
3/24/2021 11:27:47	19966	W	0	
3/24/2021 11:27:51	19967	W	0	
3/24/2021 11:27:55	19968	W	0	
3/24/2021 11:27:59	19969	W	0	
3/24/2021 11:28:03	19970	W	0	
3/24/2021 11:28:07	19971	W	0	
3/24/2021 11:28:11	19972	W	0	
3/24/2021 11:28:15	19973	W	0	
3/24/2021 11:28:19	19974	W	0	
3/24/2021 11:28:23	19975	W	0	
3/24/2021 11:28:27	19976	W	0	
3/24/2021 11:28:31	19977	W	0	
3/24/2021 11:28:35	19978	W	0	
3/24/2021 11:28:39	19979	W	0	
3/24/2021 11:28:43	19980	W	0	
3/24/2021 11:28:47	19981	W	0	
3/24/2021 11:28:51	19982	W	0	
3/24/2021 11:28:55	19983	W	0	
3/24/2021 11:28:59	19984	W	0	
3/24/2021 11:29:03	19985	W	0	
3/24/2021 11:29:07	19986	W	0	
3/24/2021 11:29:11	19987	W	0	
3/24/2021 11:29:15	19988	NR	0	
3/24/2021 11:29:19	19989	NR	0	
3/24/2021 11:29:23	19990	NR	0	
3/24/2021 11:29:27	19991	NR	0	
3/24/2021 11:29:31	19992	NR	0	
3/24/2021 11:29:35	19993	NR	0	
3/24/2021 11:29:39	19994	NR	0	
3/24/2021 11:29:43	19995	NR	0	
3/24/2021 11:29:47	19996	NR	0	
3/24/2021 11:29:51	19997	NR	0	
3/24/2021 11:29:55	19998	NR	0	
3/24/2021 11:29:59	19999	NR	0	
3/24/2021 11:30:03	20000	NR	0	
3/24/2021 11:30:07	20001	NR	0	
3/24/2021 11:30:11	20002	NR	0	
3/24/2021 11:30:15	20003	NR	0	
3/24/2021 11:30:19	20004	NR	0	
3/24/2021 11:30:23	20005	NR	0	
3/24/2021 11:30:27	20006	NR	0	
3/24/2021 11:30:31	20007	NR	0	
3/24/2021 11:30:35	20008	NR	0	
3/24/2021 11:30:39	20009	NR	0	
3/24/2021 11:30:43	20010	NR	0	
3/24/2021 11:30:47	20011	NR	0	
3/24/2021 11:30:51	20012	NR	0	
3/24/2021 11:30:55	20013	NR	0	
3/24/2021 11:30:59	20014	NR	0	
3/24/2021 11:31:03	20015	NR	0	
3/24/2021 11:31:07	20016	NR	0	
3/24/2021 11:31:11	20017	NR	0	
3/24/2021 11:31:15	20018	NR	0	
3/24/2021 11:31:19	20019	NR	0	
3/24/2021 11:31:23	20020	NR	0	
3/24/2021 11:31:27	20021	NR	0	
3/24/2021 11:31:31	20022	NR	0	
3/24/2021 11:31:35	20023	NR	0	
3/24/2021 11:31:39	20024	NR	0	
3/24/2021 11:31:43	20025	NR	0	
3/24/2021 11:31:47	20026	NR	0	
3/24/2021 11:31:51	20027	NR	0	
3/24/2021 11:31:55	20028	NR	0	
3/24/2021 11:31:59	20029	NR	0	
3/24/2021 11:32:03	20030	NR	0	
3/24/2021 11:32:07	20031	NR	0	
3/24/2021 11:32:11	20032	NR	0	
3/24/2021 11:32:15	20033	NR	0	
3/24/2021 11:32:19	20034	NR	0	
3/24/2021 11:32:23	20035	NR	0	
3/24/2021 11:32:27	20036	NR	0	
3/24/2021 11:32:31	20037	NR	0	
3/24/2021 11:32:35	20038	NR	0	
3/24/2021 11:32:39	20039	NR	0	
3/24/2021 11:32:43	20040	NR	0	
3/24/2021 11:32:47	20041	NR	0	
3/24/2021 11:32:51	20042	NR	0	
3/24/2021 11:32:55	20043	NR	0	
3/24/2021 11:32:59	20044	NR	0	
3/24/2021 11:33:03	20045	NR	0	
3/24/2021 11:33:07	20046	NR	0	
3/24/2021 11:33:11	20047	NR	0	
3/24/2021 11:33:15	20048	NR	0	
3/24/2021 11:33:19	20049	NR	0	
3/24/2021 11:33:23	20050	NR	0	
3/24/2021 11:33:27	20051	NR	0	
3/24/2021 11:33:31	20052	NR	0	
3/24/2021 11:33:35	20053	NR	0	
3/24/2021 11:33:39	20054	NR	0	
3/24/2021 11:33:43	20055	NR	0	
3/24/2021 11:33:47	20056	NR	0	
3/24/2021 11:33:51	20057	NR	0	
3/24/2021 11:33:55	20058	NR	0	
3/24/2021 11:33:59	20059	NR	0	
3/24/2021 11:34:03	20060	NR	0	
3/24/2021 11:34:07	20061	NR	0	
3/24/2021 11:34:11	20062	NR	0	
3/24/2021 11:34:15	20063	NR	0	
3/24/2021 11:34:19	20064	NR	0	
3/24/2021 11:34:23	20065	NR	0	
3/24/2021 11:34:27	20066	W	0	
3/24/2021 11:34:31	20067	W	0	
3/24/2021 11:34:35	20068	W	0	
3/24/2021 11:34:39	20069	W	0	
3/24/2021 11:34:43	20070	W	0	
3/24/2021 11:34:47	20071	W	0	
3/24/2021 11:34:51	20072	NR	0	
3/24/2021 11:34:55	20073	NR	0	
3/24/2021 11:34:59	20074	NR	0	
3/24/2021 11:35:03	20075	NR	0	
3/24/2021 11:35:07	20076	NR	0	
3/24/2021 11:35:11	20077	NR	0	
3/24/2021 11:35:15	20078	NR	0	
3/24/2021 11:35:19	20079	NR	0	
3/24/2021 11:35:23	20080	NR	0	
3/24/2021 11:35:27	20081	NR	0	
3/24/2021 11:35:31	20082	NR	0	
3/24/2021 11:35:35	20083	NR	0	
3/24/2021 11:35:39	20084	NR	0	
3/24/2021 11:35:43	20085	NR	0	
3/24/2021 11:35:47	20086	NR	0	
3/24/2021 11:35:51	20087	NR	0	
3/24/2021 11:35:55	20088	NR	0	
3/24/2021 11:35:59	20089	NR	0	
3/24/2021 11:36:03	20090	NR	0	
3/24/2021 11:36:07	20091	NR	0	
3/24/2021 11:36:11	20092	NR	0	
3/24/2021 11:36:15	20093	NR	0	
3/24/2021 11:36:19	20094	NR	0	
3/24/2021 11:36:23	20095	NR	0	
3/24/2021 11:36:27	20096	NR	0	
3/24/2021 11:36:31	20097	NR	0	
3/24/2021 11:36:35	20098	NR	0	
3/24/2021 11:36:39	20099	NR	0	
3/24/2021 11:36:43	20100	W	0	
3/24/2021 11:36:47	20101	W	0	
3/24/2021 11:36:51	20102	W	0	
3/24/2021 11:36:55	20103	W	0	
3/24/2021 11:36:59	20104	W	0	
3/24/2021 11:37:03	20105	NR	0	
3/24/2021 11:37:07	20106	NR	0	
3/24/2021 11:37:11	20107	NR	0	
3/24/2021 11:37:15	20108	NR	0	
3/24/2021 11:37:19	20109	NR	0	
3/24/2021 11:37:23	20110	NR	0	
3/24/2021 11:37:27	20111	NR	0	
3/24/2021 11:37:31	20112	NR	0	
3/24/2021 11:37:35	20113	NR	0	
3/24/2021 11:37:39	20114	NR	0	
3/24/2021 11:37:43	20115	NR	0	
3/24/2021 11:37:47	20116	NR	0	
3/24/2021 11:37:51	20117	NR	0	
3/24/2021 11:37:55	20118	NR	0	
3/24/2021 11:37:59	20119	NR	0	
3/24/2021 11:38:03	20120	NR	0	
3/24/2021 11:38:07	20121	NR	0	
3/24/2021 11:38:11	20122	NR	0	
3/24/2021 11:38:15	20123	NR	0	
3/24/2021 11:38:19	20124	NR	0	
3/24/2021 11:38:23	20125	NR	0	
3/24/2021 11:38:27	20126	R	0	
3/24/2021 11:38:31	20127	R	0	
3/24/2021 11:38:35	20128	R	0	
3/24/2021 11:38:39	20129	R	0	
3/24/2021 11:38:43	20130	R	0	
3/24/2021 11:38:47	20131	R	0	
3/24/2021 11:38:51	20132	R	0	
3/24/2021 11:38:55	20133	R	0	
3/24/2021 11:38:59	20134	R	0	
3/24/2021 11:39:03	20135	R	0	
3/24/2021 11:39:07	20136	R	0	
3/24/2021 11:39:11	20137	R	0	
3/24/2021 11:39:15	20138	R	0	
3/24/2021 11:39:19	20139	W	0	
3/24/2021 11:39:23	20140	W	0	
3/24/2021 11:39:27	20141	NR	0	
3/24/2021 11:39:31	20142	NR	0	
3/24/2021 11:39:35	20143	NR	0	
3/24/2021 11:39:39	20144	NR	0	
3/24/2021 11:39:43	20145	NR	0	
3/24/2021 11:39:47	20146	NR	0	
3/24/2021 11:39:51	20147	NR	0	
3/24/2021 11:39:55	20148	NR	0	
3/24/2021 11:39:59	20149	NR	0	
3/24/2021 11:40:03	20150	NR	0	
3/24/2021 11:40:07	20151	NR	0	
3/24/2021 11:40:11	20152	NR	0	
3/24/2021 11:40:15	20153	R	0	
3/24/2021 11:40:19	20154	R	0	
3/24/2021 11:40:23	20155	R	0	
3/24/2021 11:40:27	20156	R	0	
3/24/2021 11:40:31	20157	R	0	
3/24/2021 11:40:35	20158	R	0	
3/24/2021 11:40:39	20159	W	0	
3/24/2021 11:40:43	20160	W	0	
3/24/2021 11:40:47	20161	NR	0	
3/24/2021 11:40:51	20162	NR	0	
3/24/2021 11:40:55	20163	NR	0	
3/24/2021 11:40:59	20164	NR	0	
3/24/2021 11:41:03	20165	NR	0	
3/24/2021 11:41:07	20166	NR	0	
3/24/2021 11:41:11	20167	NR	0	
3/24/2021 11:41:15	20168	NR	0	
3/24/2021 11:41:19	20169	NR	0	
3/24/2021 11:41:23	20170	W	0	
3/24/2021 11:41:27	20171	W	0	
3/24/2021 11:41:31	20172	W	0	
3/24/2021 11:41:35	20173	W	0	
3/24/2021 11:41:39	20174	W	0	
3/24/2021 11:41:43	20175	W	0	
3/24/2021 11:41:47	20176	W	0	
3/24/2021 11:41:51	20177	W	0	
3/24/2021 11:41:55	20178	W	0	
3/24/2021 11:41:59	20179	W	0	
3/24/2021 11:42:03	20180	W	0	
3/24/2021 11:42:07	20181	W	0	
3/24/2021 11:42:11	20182	W	0	
3/24/2021 11:42:15	20183	W	0	
3/24/2021 11:42:19	20184	W	0	
3/24/2021 11:42:23	20185	NR	0	
3/24/2021 11:42:27	20186	NR	0	
3/24/2021 11:42:31	20187	NR	0	
3/24/2021 11:42:35	20188	NR	0	
3/24/2021 11:42:39	20189	NR	0	
3/24/2021 11:42:43	20190	NR	0	
3/24/2021 11:42:47	20191	NR	0	
3/24/2021 11:42:51	20192	NR	0	
3/24/2021 11:42:55	20193	NR	0	
3/24/2021 11:42:59	20194	NR	0	
3/24/2021 11:43:03	20195	NR	0	
3/24/2021 11:43:07	20196	NR	0	
3/24/2021 11:43:11	20197	NR	0	
3/24/2021 11:43:15	20198	NR	0	
3/24/2021 11:43:19	20199	NR	0	
3/24/2021 11:43:23	20200	NR	0	
3/24/2021 11:43:27	20201	NR	0	
3/24/2021 11:43:31	20202	NR	0	
3/24/2021 11:43:35	20203	NR	0	
3/24/2021 11:43:39	20204	NR	0	
3/24/2021 11:43:43	20205	NR	0	
3/24/2021 11:43:47	20206	NR	0	
3/24/2021 11:43:51	20207	NR	0	
3/24/2021 11:43:55	20208	NR	0	
3/24/2021 11:43:59	20209	NR	0	
3/24/2021 11:44:03	20210	W	0	
3/24/2021 11:44:07	20211	W	0	
3/24/2021 11:44:11	20212	W	0	
3/24/2021 11:44:15	20213	W	0	
3/24/2021 11:44:19	20214	W	0	
3/24/2021 11:44:23	20215	W	0	
3/24/2021 11:44:27	20216	W	0	
3/24/2021 11:44:31	20217	W	0	
3/24/2021 11:44:35	20218	W	0	
3/24/2021 11:44:39	20219	W	0	
3/24/2021 11:44:43	20220	W	0	
3/24/2021 11:44:47	20221	W	0	
3/24/2021 11:44:51	20222	W	0	
3/24/2021 11:44:55	20223	W	0	
3/24/2021 11:44:59	20224	W	0	
3/24/2021 11:45:03	20225	W	0	
3/24/2021 11:45:07	20226	W	0	
3/24/2021 11:45:11	20227	NR	0	
3/24/2021 11:45:15	20228	NR	0	
3/24/2021 11:45:19	20229	NR	0	
3/24/2021 11:45:23	20230	NR	0	
3/24/2021 11:45:27	20231	NR	0	
3/24/2021 11:45:31	20232	NR	0	
3/24/2021 11:45:35	20233	NR	0	
3/24/2021 11:45:39	20234	NR	0	
