File name	m013_cohortD_BEEG13_day1.kcd
Result analysis file name	m013_cohortD_BEEG13_day1_2p.raf
Subject	m013_cohortD_04_19_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	04/20/2021 11:13:46
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
4/20/2021 19:00:58	7008	W	0	
4/20/2021 19:01:02	7009	W	0	
4/20/2021 19:01:06	7010	W	0	
4/20/2021 19:01:10	7011	W	0	
4/20/2021 19:01:14	7012	W	0	
4/20/2021 19:01:18	7013	W	0	
4/20/2021 19:01:22	7014	W	0	
4/20/2021 19:01:26	7015	W	0	
4/20/2021 19:01:30	7016	W	0	
4/20/2021 19:01:34	7017	W	0	
4/20/2021 19:01:38	7018	W	0	
4/20/2021 19:01:42	7019	W	0	
4/20/2021 19:01:46	7020	W	0	
4/20/2021 19:01:50	7021	W	0	
4/20/2021 19:01:54	7022	W	0	
4/20/2021 19:01:58	7023	W	0	
4/20/2021 19:02:02	7024	W	0	
4/20/2021 19:02:06	7025	W	0	
4/20/2021 19:02:10	7026	W	0	
4/20/2021 19:02:14	7027	W	0	
4/20/2021 19:02:18	7028	W	0	
4/20/2021 19:02:22	7029	W	0	
4/20/2021 19:02:26	7030	W	0	
4/20/2021 19:02:30	7031	W	0	
4/20/2021 19:02:34	7032	W	0	
4/20/2021 19:02:38	7033	W	0	
4/20/2021 19:02:42	7034	W	0	
4/20/2021 19:02:46	7035	W	0	
4/20/2021 19:02:50	7036	W	0	
4/20/2021 19:02:54	7037	W	0	
4/20/2021 19:02:58	7038	W	0	
4/20/2021 19:03:02	7039	W	0	
4/20/2021 19:03:06	7040	W	0	
4/20/2021 19:03:10	7041	W	0	
4/20/2021 19:03:14	7042	W	0	
4/20/2021 19:03:18	7043	W	0	
4/20/2021 19:03:22	7044	W	0	
4/20/2021 19:03:26	7045	W	0	
4/20/2021 19:03:30	7046	W	0	
4/20/2021 19:03:34	7047	W	0	
4/20/2021 19:03:38	7048	W	0	
4/20/2021 19:03:42	7049	W	0	
4/20/2021 19:03:46	7050	W	0	
4/20/2021 19:03:50	7051	W	0	
4/20/2021 19:03:54	7052	W	0	
4/20/2021 19:03:58	7053	W	0	
4/20/2021 19:04:02	7054	W	0	
4/20/2021 19:04:06	7055	W	0	
4/20/2021 19:04:10	7056	W	0	
4/20/2021 19:04:14	7057	W	0	
4/20/2021 19:04:18	7058	W	0	
4/20/2021 19:04:22	7059	NR	0	
4/20/2021 19:04:26	7060	NR	0	
4/20/2021 19:04:30	7061	NR	0	
4/20/2021 19:04:34	7062	NR	0	
4/20/2021 19:04:38	7063	NR	0	
4/20/2021 19:04:42	7064	NR	0	
4/20/2021 19:04:46	7065	NR	0	
4/20/2021 19:04:50	7066	NR	0	
4/20/2021 19:04:54	7067	NR	0	
4/20/2021 19:04:58	7068	NR	0	
4/20/2021 19:05:02	7069	NR	0	
4/20/2021 19:05:06	7070	NR	0	
4/20/2021 19:05:10	7071	NR	0	
4/20/2021 19:05:14	7072	NR	0	
4/20/2021 19:05:18	7073	NR	0	
4/20/2021 19:05:22	7074	W	0	
4/20/2021 19:05:26	7075	W	0	
4/20/2021 19:05:30	7076	NR	0	
4/20/2021 19:05:34	7077	NR	0	
4/20/2021 19:05:38	7078	NR	0	
4/20/2021 19:05:42	7079	NR	0	
4/20/2021 19:05:46	7080	NR	0	
4/20/2021 19:05:50	7081	NR	0	
4/20/2021 19:05:54	7082	NR	0	
4/20/2021 19:05:58	7083	NR	0	
4/20/2021 19:06:02	7084	W	0	
4/20/2021 19:06:06	7085	W	0	
4/20/2021 19:06:10	7086	W	0	
4/20/2021 19:06:14	7087	W	0	
4/20/2021 19:06:18	7088	W	0	
4/20/2021 19:06:22	7089	W	0	
4/20/2021 19:06:26	7090	W	0	
4/20/2021 19:06:30	7091	W	0	
4/20/2021 19:06:34	7092	W	0	
4/20/2021 19:06:38	7093	W	0	
4/20/2021 19:06:42	7094	W	0	
4/20/2021 19:06:46	7095	W	0	
4/20/2021 19:06:50	7096	W	0	
4/20/2021 19:06:54	7097	W	0	
4/20/2021 19:06:58	7098	W	0	
4/20/2021 19:07:02	7099	W	0	
4/20/2021 19:07:06	7100	W	0	
4/20/2021 19:07:10	7101	W	0	
4/20/2021 19:07:14	7102	W	0	
4/20/2021 19:07:18	7103	W	0	
4/20/2021 19:07:22	7104	W	0	
4/20/2021 19:07:26	7105	W	0	
4/20/2021 19:07:30	7106	W	0	
4/20/2021 19:07:34	7107	W	0	
4/20/2021 19:07:38	7108	W	0	
4/20/2021 19:07:42	7109	W	0	
4/20/2021 19:07:46	7110	W	0	
4/20/2021 19:07:50	7111	W	0	
4/20/2021 19:07:54	7112	W	0	
4/20/2021 19:07:58	7113	W	0	
4/20/2021 19:08:02	7114	NR	0	
4/20/2021 19:08:06	7115	NR	0	
4/20/2021 19:08:10	7116	NR	0	
4/20/2021 19:08:14	7117	NR	0	
4/20/2021 19:08:18	7118	NR	0	
4/20/2021 19:08:22	7119	NR	0	
4/20/2021 19:08:26	7120	NR	0	
4/20/2021 19:08:30	7121	NR	0	
4/20/2021 19:08:34	7122	NR	0	
4/20/2021 19:08:38	7123	NR	0	
4/20/2021 19:08:42	7124	NR	0	
4/20/2021 19:08:46	7125	NR	0	
4/20/2021 19:08:50	7126	NR	0	
4/20/2021 19:08:54	7127	NR	0	
4/20/2021 19:08:58	7128	NR	0	
4/20/2021 19:09:02	7129	NR	0	
4/20/2021 19:09:06	7130	NR	0	
4/20/2021 19:09:10	7131	NR	0	
4/20/2021 19:09:14	7132	NR	0	
4/20/2021 19:09:18	7133	NR	0	
4/20/2021 19:09:22	7134	NR	0	
4/20/2021 19:09:26	7135	NR	0	
4/20/2021 19:09:30	7136	NR	0	
4/20/2021 19:09:34	7137	NR	0	
4/20/2021 19:09:38	7138	NR	0	
4/20/2021 19:09:42	7139	NR	0	
4/20/2021 19:09:46	7140	NR	0	
4/20/2021 19:09:50	7141	NR	0	
4/20/2021 19:09:54	7142	NR	0	
4/20/2021 19:09:58	7143	NR	0	
4/20/2021 19:10:02	7144	NR	0	
4/20/2021 19:10:06	7145	NR	0	
4/20/2021 19:10:10	7146	NR	0	
4/20/2021 19:10:14	7147	NR	0	
4/20/2021 19:10:18	7148	NR	0	
4/20/2021 19:10:22	7149	NR	0	
4/20/2021 19:10:26	7150	NR	0	
4/20/2021 19:10:30	7151	W	0	
4/20/2021 19:10:34	7152	W	0	
4/20/2021 19:10:38	7153	W	0	
4/20/2021 19:10:42	7154	W	0	
4/20/2021 19:10:46	7155	W	0	
4/20/2021 19:10:50	7156	W	0	
4/20/2021 19:10:54	7157	W	0	
4/20/2021 19:10:58	7158	W	0	
4/20/2021 19:11:02	7159	W	0	
4/20/2021 19:11:06	7160	W	0	
4/20/2021 19:11:10	7161	W	0	
4/20/2021 19:11:14	7162	W	0	
4/20/2021 19:11:18	7163	W	0	
4/20/2021 19:11:22	7164	W	0	
4/20/2021 19:11:26	7165	W	0	
4/20/2021 19:11:30	7166	W	0	
4/20/2021 19:11:34	7167	W	0	
4/20/2021 19:11:38	7168	W	0	
4/20/2021 19:11:42	7169	W	0	
4/20/2021 19:11:46	7170	W	0	
4/20/2021 19:11:50	7171	W	0	
4/20/2021 19:11:54	7172	W	0	
4/20/2021 19:11:58	7173	W	0	
4/20/2021 19:12:02	7174	W	0	
4/20/2021 19:12:06	7175	NR	0	
4/20/2021 19:12:10	7176	NR	0	
4/20/2021 19:12:14	7177	NR	0	
4/20/2021 19:12:18	7178	NR	0	
4/20/2021 19:12:22	7179	NR	0	
4/20/2021 19:12:26	7180	NR	0	
4/20/2021 19:12:30	7181	W	0	
4/20/2021 19:12:34	7182	W	0	
4/20/2021 19:12:38	7183	W	0	
4/20/2021 19:12:42	7184	W	0	
4/20/2021 19:12:46	7185	W	0	
4/20/2021 19:12:50	7186	W	0	
4/20/2021 19:12:54	7187	W	0	
4/20/2021 19:12:58	7188	W	0	
4/20/2021 19:13:02	7189	W	0	
4/20/2021 19:13:06	7190	W	0	
4/20/2021 19:13:10	7191	W	0	
4/20/2021 19:13:14	7192	W	0	
4/20/2021 19:13:18	7193	W	0	
4/20/2021 19:13:22	7194	W	0	
4/20/2021 19:13:26	7195	W	0	
4/20/2021 19:13:30	7196	W	0	
4/20/2021 19:13:34	7197	W	0	
4/20/2021 19:13:38	7198	W	0	
4/20/2021 19:13:42	7199	NR	0	
4/20/2021 19:13:46	7200	NR	0	
4/20/2021 19:13:50	7201	NR	0	
4/20/2021 19:13:54	7202	NR	0	
4/20/2021 19:13:58	7203	NR	0	
4/20/2021 19:14:02	7204	NR	0	
4/20/2021 19:14:06	7205	NR	0	
4/20/2021 19:14:10	7206	NR	0	
4/20/2021 19:14:14	7207	W	0	
4/20/2021 19:14:18	7208	W	0	
4/20/2021 19:14:22	7209	W	0	
4/20/2021 19:14:26	7210	W	0	
4/20/2021 19:14:30	7211	W	0	
4/20/2021 19:14:34	7212	NR	0	
4/20/2021 19:14:38	7213	NR	0	
4/20/2021 19:14:42	7214	NR	0	
4/20/2021 19:14:46	7215	NR	0	
4/20/2021 19:14:50	7216	NR	0	
4/20/2021 19:14:54	7217	NR	0	
4/20/2021 19:14:58	7218	NR	0	
4/20/2021 19:15:02	7219	NR	0	
4/20/2021 19:15:06	7220	NR	0	
4/20/2021 19:15:10	7221	NR	0	
4/20/2021 19:15:14	7222	NR	0	
4/20/2021 19:15:18	7223	NR	0	
4/20/2021 19:15:22	7224	NR	0	
4/20/2021 19:15:26	7225	W	0	
4/20/2021 19:15:30	7226	W	0	
4/20/2021 19:15:34	7227	W	0	
4/20/2021 19:15:38	7228	NR	0	
4/20/2021 19:15:42	7229	NR	0	
4/20/2021 19:15:46	7230	NR	0	
4/20/2021 19:15:50	7231	NR	0	
4/20/2021 19:15:54	7232	NR	0	
4/20/2021 19:15:58	7233	NR	0	
4/20/2021 19:16:02	7234	NR	0	
4/20/2021 19:16:06	7235	W	0	
4/20/2021 19:16:10	7236	W	0	
4/20/2021 19:16:14	7237	W	0	
4/20/2021 19:16:18	7238	NR	0	
4/20/2021 19:16:22	7239	NR	0	
4/20/2021 19:16:26	7240	NR	0	
4/20/2021 19:16:30	7241	NR	0	
4/20/2021 19:16:34	7242	NR	0	
4/20/2021 19:16:38	7243	NR	0	
4/20/2021 19:16:42	7244	NR	0	
4/20/2021 19:16:46	7245	NR	0	
4/20/2021 19:16:50	7246	W	0	
4/20/2021 19:16:54	7247	W	0	
4/20/2021 19:16:58	7248	NR	0	
4/20/2021 19:17:02	7249	NR	0	
4/20/2021 19:17:06	7250	NR	0	
4/20/2021 19:17:10	7251	W	0	
4/20/2021 19:17:14	7252	W	0	
4/20/2021 19:17:18	7253	W	0	
4/20/2021 19:17:22	7254	W	0	
4/20/2021 19:17:26	7255	W	0	
4/20/2021 19:17:30	7256	W	0	
4/20/2021 19:17:34	7257	W	0	
4/20/2021 19:17:38	7258	W	0	
4/20/2021 19:17:42	7259	W	0	
4/20/2021 19:17:46	7260	W	0	
4/20/2021 19:17:50	7261	W	0	
4/20/2021 19:17:54	7262	W	0	
4/20/2021 19:17:58	7263	W	0	
4/20/2021 19:18:02	7264	W	0	
4/20/2021 19:18:06	7265	W	0	
4/20/2021 19:18:10	7266	W	0	
4/20/2021 19:18:14	7267	W	0	
4/20/2021 19:18:18	7268	W	0	
4/20/2021 19:18:22	7269	W	0	
4/20/2021 19:18:26	7270	W	0	
4/20/2021 19:18:30	7271	W	0	
4/20/2021 19:18:34	7272	W	0	
4/20/2021 19:18:38	7273	W	0	
4/20/2021 19:18:42	7274	W	0	
4/20/2021 19:18:46	7275	W	0	
4/20/2021 19:18:50	7276	W	0	
4/20/2021 19:18:54	7277	W	0	
4/20/2021 19:18:58	7278	W	0	
4/20/2021 19:19:02	7279	W	0	
4/20/2021 19:19:06	7280	W	0	
4/20/2021 19:19:10	7281	W	0	
4/20/2021 19:19:14	7282	W	0	
4/20/2021 19:19:18	7283	W	0	
4/20/2021 19:19:22	7284	W	0	
4/20/2021 19:19:26	7285	W	0	
4/20/2021 19:19:30	7286	W	0	
4/20/2021 19:19:34	7287	W	0	
4/20/2021 19:19:38	7288	W	0	
4/20/2021 19:19:42	7289	W	0	
4/20/2021 19:19:46	7290	W	0	
4/20/2021 19:19:50	7291	W	0	
4/20/2021 19:19:54	7292	W	0	
4/20/2021 19:19:58	7293	W	0	
4/20/2021 19:20:02	7294	W	0	
4/20/2021 19:20:06	7295	W	0	
4/20/2021 19:20:10	7296	W	0	
4/20/2021 19:20:14	7297	W	0	
4/20/2021 19:20:18	7298	W	0	
4/20/2021 19:20:22	7299	W	0	
4/20/2021 19:20:26	7300	W	0	
4/20/2021 19:20:30	7301	W	0	
4/20/2021 19:20:34	7302	W	0	
4/20/2021 19:20:38	7303	W	0	
4/20/2021 19:20:42	7304	W	0	
4/20/2021 19:20:46	7305	W	0	
4/20/2021 19:20:50	7306	W	0	
4/20/2021 19:20:54	7307	W	0	
4/20/2021 19:20:58	7308	W	0	
4/20/2021 19:21:02	7309	W	0	
4/20/2021 19:21:06	7310	W	0	
4/20/2021 19:21:10	7311	W	0	
4/20/2021 19:21:14	7312	W	0	
4/20/2021 19:21:18	7313	W	0	
4/20/2021 19:21:22	7314	W	0	
4/20/2021 19:21:26	7315	W	0	
4/20/2021 19:21:30	7316	W	0	
4/20/2021 19:21:34	7317	W	0	
4/20/2021 19:21:38	7318	W	0	
4/20/2021 19:21:42	7319	W	0	
4/20/2021 19:21:46	7320	W	0	
4/20/2021 19:21:50	7321	W	0	
4/20/2021 19:21:54	7322	W	0	
4/20/2021 19:21:58	7323	NR	0	
4/20/2021 19:22:02	7324	NR	0	
4/20/2021 19:22:06	7325	NR	0	
4/20/2021 19:22:10	7326	NR	0	
4/20/2021 19:22:14	7327	NR	0	
4/20/2021 19:22:18	7328	NR	0	
4/20/2021 19:22:22	7329	NR	0	
4/20/2021 19:22:26	7330	W	0	
4/20/2021 19:22:30	7331	W	0	
4/20/2021 19:22:34	7332	W	0	
4/20/2021 19:22:38	7333	W	0	
4/20/2021 19:22:42	7334	W	0	
4/20/2021 19:22:46	7335	W	0	
4/20/2021 19:22:50	7336	NR	0	
4/20/2021 19:22:54	7337	NR	0	
4/20/2021 19:22:58	7338	NR	0	
4/20/2021 19:23:02	7339	NR	0	
4/20/2021 19:23:06	7340	NR	0	
4/20/2021 19:23:10	7341	NR	0	
4/20/2021 19:23:14	7342	NR	0	
4/20/2021 19:23:18	7343	W	0	
4/20/2021 19:23:22	7344	W	0	
4/20/2021 19:23:26	7345	W	0	
4/20/2021 19:23:30	7346	W	0	
4/20/2021 19:23:34	7347	W	0	
4/20/2021 19:23:38	7348	NR	0	
4/20/2021 19:23:42	7349	NR	0	
4/20/2021 19:23:46	7350	NR	0	
4/20/2021 19:23:50	7351	NR	0	
4/20/2021 19:23:54	7352	NR	0	
4/20/2021 19:23:58	7353	NR	0	
4/20/2021 19:24:02	7354	NR	0	
4/20/2021 19:24:06	7355	NR	0	
4/20/2021 19:24:10	7356	NR	0	
4/20/2021 19:24:14	7357	NR	0	
4/20/2021 19:24:18	7358	NR	0	
4/20/2021 19:24:22	7359	NR	0	
4/20/2021 19:24:26	7360	NR	0	
4/20/2021 19:24:30	7361	NR	0	
4/20/2021 19:24:34	7362	NR	0	
4/20/2021 19:24:38	7363	NR	0	
4/20/2021 19:24:42	7364	NR	0	
4/20/2021 19:24:46	7365	NR	0	
4/20/2021 19:24:50	7366	NR	0	
4/20/2021 19:24:54	7367	NR	0	
4/20/2021 19:24:58	7368	NR	0	
4/20/2021 19:25:02	7369	NR	0	
4/20/2021 19:25:06	7370	W	0	
4/20/2021 19:25:10	7371	W	0	
4/20/2021 19:25:14	7372	NR	0	
4/20/2021 19:25:18	7373	NR	0	
4/20/2021 19:25:22	7374	NR	0	
4/20/2021 19:25:26	7375	NR	0	
4/20/2021 19:25:30	7376	NR	0	
4/20/2021 19:25:34	7377	NR	0	
4/20/2021 19:25:38	7378	NR	0	
4/20/2021 19:25:42	7379	W	0	
4/20/2021 19:25:46	7380	NR	0	
4/20/2021 19:25:50	7381	NR	0	
4/20/2021 19:25:54	7382	NR	0	
4/20/2021 19:25:58	7383	NR	0	
4/20/2021 19:26:02	7384	NR	0	
4/20/2021 19:26:06	7385	NR	0	
4/20/2021 19:26:10	7386	NR	0	
4/20/2021 19:26:14	7387	NR	0	
4/20/2021 19:26:18	7388	NR	0	
4/20/2021 19:26:22	7389	NR	0	
4/20/2021 19:26:26	7390	NR	0	
4/20/2021 19:26:30	7391	NR	0	
4/20/2021 19:26:34	7392	NR	0	
4/20/2021 19:26:38	7393	NR	0	
4/20/2021 19:26:42	7394	NR	0	
4/20/2021 19:26:46	7395	NR	0	
4/20/2021 19:26:50	7396	NR	0	
4/20/2021 19:26:54	7397	NR	0	
4/20/2021 19:26:58	7398	NR	0	
4/20/2021 19:27:02	7399	NR	0	
4/20/2021 19:27:06	7400	NR	0	
4/20/2021 19:27:10	7401	NR	0	
4/20/2021 19:27:14	7402	NR	0	
4/20/2021 19:27:18	7403	NR	0	
4/20/2021 19:27:22	7404	NR	0	
4/20/2021 19:27:26	7405	NR	0	
4/20/2021 19:27:30	7406	NR	0	
4/20/2021 19:27:34	7407	NR	0	
4/20/2021 19:27:38	7408	NR	0	
4/20/2021 19:27:42	7409	NR	0	
4/20/2021 19:27:46	7410	NR	0	
4/20/2021 19:27:50	7411	NR	0	
4/20/2021 19:27:54	7412	NR	0	
4/20/2021 19:27:58	7413	NR	0	
4/20/2021 19:28:02	7414	NR	0	
4/20/2021 19:28:06	7415	NR	0	
4/20/2021 19:28:10	7416	NR	0	
4/20/2021 19:28:14	7417	NR	0	
4/20/2021 19:28:18	7418	NR	0	
4/20/2021 19:28:22	7419	NR	0	
4/20/2021 19:28:26	7420	NR	0	
4/20/2021 19:28:30	7421	NR	0	
4/20/2021 19:28:34	7422	NR	0	
4/20/2021 19:28:38	7423	NR	0	
4/20/2021 19:28:42	7424	NR	0	
4/20/2021 19:28:46	7425	NR	0	
4/20/2021 19:28:50	7426	NR	0	
4/20/2021 19:28:54	7427	NR	0	
4/20/2021 19:28:58	7428	NR	0	
4/20/2021 19:29:02	7429	NR	0	
4/20/2021 19:29:06	7430	NR	0	
4/20/2021 19:29:10	7431	NR	0	
4/20/2021 19:29:14	7432	NR	0	
4/20/2021 19:29:18	7433	NR	0	
4/20/2021 19:29:22	7434	W	0	
4/20/2021 19:29:26	7435	W	0	
4/20/2021 19:29:30	7436	NR	0	
4/20/2021 19:29:34	7437	NR	0	
4/20/2021 19:29:38	7438	NR	0	
4/20/2021 19:29:42	7439	NR	0	
4/20/2021 19:29:46	7440	NR	0	
4/20/2021 19:29:50	7441	W	0	
4/20/2021 19:29:54	7442	W	0	
4/20/2021 19:29:58	7443	NR	0	
4/20/2021 19:30:02	7444	NR	0	
4/20/2021 19:30:06	7445	NR	0	
4/20/2021 19:30:10	7446	NR	0	
4/20/2021 19:30:14	7447	NR	0	
4/20/2021 19:30:18	7448	NR	0	
4/20/2021 19:30:22	7449	NR	0	
4/20/2021 19:30:26	7450	NR	0	
4/20/2021 19:30:30	7451	NR	0	
4/20/2021 19:30:34	7452	NR	0	
4/20/2021 19:30:38	7453	NR	0	
4/20/2021 19:30:42	7454	NR	0	
4/20/2021 19:30:46	7455	NR	0	
4/20/2021 19:30:50	7456	NR	0	
4/20/2021 19:30:54	7457	NR	0	
4/20/2021 19:30:58	7458	NR	0	
4/20/2021 19:31:02	7459	NR	0	
4/20/2021 19:31:06	7460	NR	0	
4/20/2021 19:31:10	7461	NR	0	
4/20/2021 19:31:14	7462	W	0	
4/20/2021 19:31:18	7463	W	0	
4/20/2021 19:31:22	7464	W	0	
4/20/2021 19:31:26	7465	W	0	
4/20/2021 19:31:30	7466	W	0	
4/20/2021 19:31:34	7467	W	0	
4/20/2021 19:31:38	7468	W	0	
4/20/2021 19:31:42	7469	W	0	
4/20/2021 19:31:46	7470	W	0	
4/20/2021 19:31:50	7471	W	0	
4/20/2021 19:31:54	7472	W	0	
4/20/2021 19:31:58	7473	W	0	
4/20/2021 19:32:02	7474	W	0	
4/20/2021 19:32:06	7475	W	0	
4/20/2021 19:32:10	7476	W	0	
4/20/2021 19:32:14	7477	W	0	
4/20/2021 19:32:18	7478	W	0	
4/20/2021 19:32:22	7479	W	0	
4/20/2021 19:32:26	7480	W	0	
4/20/2021 19:32:30	7481	W	0	
4/20/2021 19:32:34	7482	W	0	
4/20/2021 19:32:38	7483	W	0	
4/20/2021 19:32:42	7484	W	0	
4/20/2021 19:32:46	7485	W	0	
4/20/2021 19:32:50	7486	W	0	
4/20/2021 19:32:54	7487	W	0	
4/20/2021 19:32:58	7488	W	0	
4/20/2021 19:33:02	7489	W	0	
4/20/2021 19:33:06	7490	W	0	
4/20/2021 19:33:10	7491	W	0	
4/20/2021 19:33:14	7492	W	0	
4/20/2021 19:33:18	7493	W	0	
4/20/2021 19:33:22	7494	W	0	
4/20/2021 19:33:26	7495	W	0	
4/20/2021 19:33:30	7496	W	0	
4/20/2021 19:33:34	7497	W	0	
4/20/2021 19:33:38	7498	W	0	
4/20/2021 19:33:42	7499	W	0	
4/20/2021 19:33:46	7500	W	0	
4/20/2021 19:33:50	7501	W	0	
4/20/2021 19:33:54	7502	W	0	
4/20/2021 19:33:58	7503	W	0	
4/20/2021 19:34:02	7504	W	0	
4/20/2021 19:34:06	7505	W	0	
4/20/2021 19:34:10	7506	W	0	
4/20/2021 19:34:14	7507	W	0	
4/20/2021 19:34:18	7508	W	0	
4/20/2021 19:34:22	7509	W	0	
4/20/2021 19:34:26	7510	W	0	
4/20/2021 19:34:30	7511	W	0	
4/20/2021 19:34:34	7512	W	0	
4/20/2021 19:34:38	7513	W	0	
4/20/2021 19:34:42	7514	W	0	
4/20/2021 19:34:46	7515	W	0	
4/20/2021 19:34:50	7516	W	0	
4/20/2021 19:34:54	7517	W	0	
4/20/2021 19:34:58	7518	W	0	
4/20/2021 19:35:02	7519	W	0	
4/20/2021 19:35:06	7520	W	0	
4/20/2021 19:35:10	7521	W	0	
4/20/2021 19:35:14	7522	W	0	
4/20/2021 19:35:18	7523	W	0	
4/20/2021 19:35:22	7524	W	0	
4/20/2021 19:35:26	7525	W	0	
4/20/2021 19:35:30	7526	W	0	
4/20/2021 19:35:34	7527	W	0	
4/20/2021 19:35:38	7528	W	0	
4/20/2021 19:35:42	7529	W	0	
4/20/2021 19:35:46	7530	W	0	
4/20/2021 19:35:50	7531	W	0	
4/20/2021 19:35:54	7532	W	0	
4/20/2021 19:35:58	7533	W	0	
4/20/2021 19:36:02	7534	W	0	
4/20/2021 19:36:06	7535	W	0	
4/20/2021 19:36:10	7536	W	0	
4/20/2021 19:36:14	7537	W	0	
4/20/2021 19:36:18	7538	W	0	
4/20/2021 19:36:22	7539	W	0	
4/20/2021 19:36:26	7540	W	0	
4/20/2021 19:36:30	7541	W	0	
4/20/2021 19:36:34	7542	W	0	
4/20/2021 19:36:38	7543	W	0	
4/20/2021 19:36:42	7544	W	0	
4/20/2021 19:36:46	7545	W	0	
4/20/2021 19:36:50	7546	W	0	
4/20/2021 19:36:54	7547	W	0	
4/20/2021 19:36:58	7548	W	0	
4/20/2021 19:37:02	7549	W	0	
4/20/2021 19:37:06	7550	W	0	
4/20/2021 19:37:10	7551	W	0	
4/20/2021 19:37:14	7552	W	0	
4/20/2021 19:37:18	7553	W	0	
4/20/2021 19:37:22	7554	W	0	
4/20/2021 19:37:26	7555	W	0	
4/20/2021 19:37:30	7556	W	0	
4/20/2021 19:37:34	7557	W	0	
4/20/2021 19:37:38	7558	W	0	
4/20/2021 19:37:42	7559	W	0	
4/20/2021 19:37:46	7560	W	0	
4/20/2021 19:37:50	7561	W	0	
4/20/2021 19:37:54	7562	W	0	
4/20/2021 19:37:58	7563	W	0	
4/20/2021 19:38:02	7564	W	0	
4/20/2021 19:38:06	7565	W	0	
4/20/2021 19:38:10	7566	W	0	
4/20/2021 19:38:14	7567	W	0	
4/20/2021 19:38:18	7568	W	0	
4/20/2021 19:38:22	7569	W	0	
4/20/2021 19:38:26	7570	W	0	
4/20/2021 19:38:30	7571	W	0	
4/20/2021 19:38:34	7572	W	0	
4/20/2021 19:38:38	7573	W	0	
4/20/2021 19:38:42	7574	W	0	
4/20/2021 19:38:46	7575	W	0	
4/20/2021 19:38:50	7576	W	0	
4/20/2021 19:38:54	7577	W	0	
4/20/2021 19:38:58	7578	W	0	
4/20/2021 19:39:02	7579	W	0	
4/20/2021 19:39:06	7580	W	0	
4/20/2021 19:39:10	7581	W	0	
4/20/2021 19:39:14	7582	W	0	
4/20/2021 19:39:18	7583	W	0	
4/20/2021 19:39:22	7584	W	0	
4/20/2021 19:39:26	7585	W	0	
4/20/2021 19:39:30	7586	W	0	
4/20/2021 19:39:34	7587	W	0	
4/20/2021 19:39:38	7588	W	0	
4/20/2021 19:39:42	7589	W	0	
4/20/2021 19:39:46	7590	W	0	
4/20/2021 19:39:50	7591	W	0	
4/20/2021 19:39:54	7592	W	0	
4/20/2021 19:39:58	7593	W	0	
4/20/2021 19:40:02	7594	W	0	
4/20/2021 19:40:06	7595	W	0	
4/20/2021 19:40:10	7596	W	0	
4/20/2021 19:40:14	7597	W	0	
4/20/2021 19:40:18	7598	W	0	
4/20/2021 19:40:22	7599	W	0	
4/20/2021 19:40:26	7600	W	0	
4/20/2021 19:40:30	7601	W	0	
4/20/2021 19:40:34	7602	W	0	
4/20/2021 19:40:38	7603	W	0	
4/20/2021 19:40:42	7604	W	0	
4/20/2021 19:40:46	7605	W	0	
4/20/2021 19:40:50	7606	W	0	
4/20/2021 19:40:54	7607	W	0	
4/20/2021 19:40:58	7608	W	0	
4/20/2021 19:41:02	7609	W	0	
4/20/2021 19:41:06	7610	W	0	
4/20/2021 19:41:10	7611	W	0	
4/20/2021 19:41:14	7612	W	0	
4/20/2021 19:41:18	7613	W	0	
4/20/2021 19:41:22	7614	W	0	
4/20/2021 19:41:26	7615	W	0	
4/20/2021 19:41:30	7616	W	0	
4/20/2021 19:41:34	7617	W	0	
4/20/2021 19:41:38	7618	W	0	
4/20/2021 19:41:42	7619	W	0	
4/20/2021 19:41:46	7620	W	0	
4/20/2021 19:41:50	7621	W	0	
4/20/2021 19:41:54	7622	W	0	
4/20/2021 19:41:58	7623	W	0	
4/20/2021 19:42:02	7624	W	0	
4/20/2021 19:42:06	7625	W	0	
4/20/2021 19:42:10	7626	W	0	
4/20/2021 19:42:14	7627	W	0	
4/20/2021 19:42:18	7628	W	0	
4/20/2021 19:42:22	7629	W	0	
4/20/2021 19:42:26	7630	W	0	
4/20/2021 19:42:30	7631	W	0	
4/20/2021 19:42:34	7632	W	0	
4/20/2021 19:42:38	7633	W	0	
4/20/2021 19:42:42	7634	W	0	
4/20/2021 19:42:46	7635	W	0	
4/20/2021 19:42:50	7636	W	0	
4/20/2021 19:42:54	7637	W	0	
4/20/2021 19:42:58	7638	W	0	
4/20/2021 19:43:02	7639	W	0	
4/20/2021 19:43:06	7640	W	0	
4/20/2021 19:43:10	7641	W	0	
4/20/2021 19:43:14	7642	W	0	
4/20/2021 19:43:18	7643	W	0	
4/20/2021 19:43:22	7644	W	0	
4/20/2021 19:43:26	7645	W	0	
4/20/2021 19:43:30	7646	W	0	
4/20/2021 19:43:34	7647	W	0	
4/20/2021 19:43:38	7648	W	0	
4/20/2021 19:43:42	7649	W	0	
4/20/2021 19:43:46	7650	W	0	
4/20/2021 19:43:50	7651	W	0	
4/20/2021 19:43:54	7652	W	0	
4/20/2021 19:43:58	7653	W	0	
